text_id	word_id	word	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4
0	842	Bradford	12.595756530761719	9.844598770141602	9.479535102844238	11.631627082824707
0	843	dreaded!'	29.79240608215332	29.698596954345703	27.222354888916016	26.559879302978516
0	844	All	6.842959880828857	6.788041114807129	6.810830593109131	6.621647357940674
0	845	eyes	7.670378684997559	4.705031394958496	5.313357830047607	4.713885307312012
0	846	turned	5.922609329223633	3.1903281211853027	1.711306095123291	1.4594635963439941
0	847	to	1.7952431440353394	1.0827723741531372	0.49666520953178406	0.5800812840461731
0	848	the	2.1720519065856934	1.6830800771713257	1.5679551362991333	1.1147353649139404
0	849	man	7.160373210906982	7.732927322387695	4.603076934814453	4.1904802322387695
0	850	who	2.264122486114502	1.6584917306900024	1.215614676475525	1.727063775062561
0	851	now	6.314270496368408	6.658952713012695	6.481930732727051	6.395451545715332
0	852	stood	9.207603454589844	5.198889255523682	4.414117336273193	3.7810862064361572
0	853	in	2.3591175079345703	2.0809574127197266	1.8280646800994873	1.7055977582931519
0	854	the	1.2051739692687988	0.9017417430877686	0.9947553873062134	0.9765483736991882
0	855	doorway.	11.468971252441406	9.673210144042969	3.715700149536133	3.9922525882720947
0	856	'The	7.913973331451416	7.61137580871582	7.189259052276611	7.236143589019775
0	857	reward	10.374887466430664	9.50739574432373	9.461493492126465	9.785933494567871
0	858	is	3.508436918258667	1.6947952508926392	1.2126977443695068	1.1830699443817139
0	859	already	6.535250663757324	7.1318254470825195	6.699594020843506	6.503270149230957
0	860	given,'	15.669273376464844	16.091453552246094	11.96280574798584	7.697837829589844
0	861	said	1.8129711151123047	1.6735820770263672	1.7932398319244385	2.038393974304199
0	862	the	2.289916753768921	1.9756966829299927	1.9303600788116455	1.7116045951843262
0	863	Lord	8.280142784118652	7.871623992919922	6.649387359619141	6.535655975341797
0	864	of	2.531017303466797	2.449950695037842	2.23840069770813	1.3000800609588623
0	865	the	1.2847706079483032	1.0018054246902466	1.0633575916290283	1.4038461446762085
0	866	Manor.	15.160496711730957	14.629583358764648	7.645412445068359	6.27725887298584
0	867	'The	8.449331283569336	8.212034225463867	8.682525634765625	8.64758014678955
0	868	man	5.503583908081055	4.726734161376953	4.446465969085693	4.381250381469727
0	869	here	7.155510425567627	7.704761505126953	7.21124792098999	7.108287334442139
0	870	has	5.354496002197266	4.201793670654297	2.600705146789551	2.6840927600860596
0	871	brought	6.323434829711914	6.237591743469238	5.7531352043151855	5.473470687866211
0	872	to	2.1502387523651123	2.320962429046631	2.436023473739624	3.7339024543762207
0	873	me	6.447865962982178	4.6016621589660645	5.045697212219238	3.762801170349121
0	874	the	3.708604335784912	3.66927433013916	4.133937835693359	2.1749467849731445
0	875	boar's	15.86133098602295	14.473215103149414	15.104351997375488	12.669891357421875
0	876	head.'	8.806623458862305	9.097969055175781	8.031434059143066	8.740665435791016
0	877	'Then	8.756959915161133	8.26536750793457	7.855401992797852	7.10031270980835
0	878	where	5.89848518371582	5.397390365600586	5.706788063049316	5.885126113891602
0	879	is	5.260278224945068	1.3908960819244385	1.2703285217285156	0.882011890411377
0	880	its	6.933042526245117	7.184797286987305	8.21297836303711	7.407029151916504
0	881	tongue?'	19.962488174438477	19.41192626953125	13.155699729919434	7.881933212280273
0	882	the	4.155032634735107	3.94293212890625	3.927638292312622	4.106452941894531
0	883	first	4.6290669441223145	5.077822685241699	5.278041839599609	5.113215446472168
0	884	huntsman	16.073566436767578	15.207626342773438	10.677321434020996	9.897439956665039
0	885	replied.	9.910314559936523	10.324087142944336	11.717378616333008	4.9327874183654785
0	886	And,	7.692066192626953	9.092498779296875	9.023053169250488	8.817676544189453
0	887	so	5.822141647338867	4.954780578613281	5.302702903747559	5.297204971313477
0	888	saying,	9.0879487991333	7.7169694900512695	2.0990688800811768	2.2801027297973633
0	889	he	5.296745777130127	1.9718334674835205	0.9928764700889587	0.6071513891220093
0	890	drew	7.587977886199951	7.743486404418945	4.868575096130371	4.172478199005127
0	891	out	4.498083591461182	3.828397750854492	3.374659538269043	3.0023326873779297
0	892	the	2.416339874267578	1.7134655714035034	1.8038809299468994	1.811093807220459
0	893	boar's	15.86133098602295	14.480591773986816	12.496745109558105	12.2646484375
0	894	tongue	6.509571075439453	7.225161075592041	6.825830459594727	5.205239295959473
0	895	he	6.416454792022705	6.081551551818848	5.634251117706299	5.302744388580322
0	896	had	2.762730121612549	2.680866241455078	1.9852492809295654	1.6913015842437744
0	897	put	6.769123554229736	6.053120136260986	5.225287914276123	5.2177629470825195
0	898	in	2.906418800354004	2.5417752265930176	2.408114433288574	1.5784074068069458
0	899	his	4.50581693649292	4.012890815734863	3.2352488040924072	1.9506362676620483
0	900	hunting	10.5789794921875	10.30437183380127	10.591449737548828	11.79116153717041
0	901	pouch	12.850543975830078	8.977285385131836	7.580888271331787	6.408089637756348
0	902	and	2.1191954612731934	2.0422074794769287	1.3542033433914185	1.2672990560531616
0	903	related	8.236435890197754	8.24030876159668	10.174124717712402	10.372488021850586
0	904	how	9.012889862060547	9.215483665466309	8.830183982849121	10.006677627563477
0	905	he	4.083855152130127	3.740384817123413	2.4874320030212402	2.2335877418518066
0	906	had	2.762730121612549	2.7360732555389404	2.525754928588867	1.6077920198440552
0	907	ambushed	12.704756736755371	12.032794952392578	10.98218059539795	11.364235877990723
0	908	the	2.7543036937713623	1.5566819906234741	1.5960272550582886	1.5304335355758667
0	909	creature	10.32935905456543	9.23367691040039	8.365961074829102	7.9687018394470215
0	910	in	3.6233582496643066	3.311058759689331	2.554741859436035	2.2367043495178223
0	911	the	1.2051739692687988	0.9782464504241943	0.909464955329895	0.9304748177528381
0	912	wood	9.328119277954102	9.60883903503418	8.316197395324707	7.293778419494629
0	913	and	1.9101204872131348	2.5287065505981445	2.3146517276763916	2.4686825275421143
0	914	cut	8.118010520935059	6.84374475479126	5.823432922363281	6.0057806968688965
0	915	out	3.709372043609619	3.152986526489258	2.9045863151550293	2.5863535404205322
0	916	its	5.828030586242676	6.625782012939453	6.318711280822754	6.5985517501831055
0	917	tongue	10.890727996826172	10.13498306274414	6.178379058837891	5.04681921005249
0	918	as	4.90554141998291	3.7097082138061523	3.5387790203094482	3.6704490184783936
0	919	proof	9.269932746887207	10.142837524414062	8.42903995513916	8.47011661529541
0	920	of	0.7628850340843201	0.45762282609939575	0.6511574387550354	0.6446428298950195
0	921	his	4.54874324798584	4.41337251663208	3.4796717166900635	1.5933125019073486
0	922	victory.	10.707085609436035	10.537696838378906	8.96949577331543	8.789175033569336
0	923	Listening	10.658936500549316	10.985777854919434	10.782538414001465	11.18349838256836
0	924	to	0.544352650642395	0.1791265904903412	0.15718868374824524	0.17518071830272675
0	925	the	2.1720519065856934	1.5166354179382324	1.3846046924591064	1.288719654083252
0	926	tale,	12.319056510925293	12.573539733886719	10.54284381866455	9.835375785827637
0	927	the	2.8946492671966553	2.591860294342041	2.52213191986084	2.4851741790771484
0	928	Lord	8.280142784118652	7.297481536865234	6.950368881225586	6.975420951843262
0	929	of	2.531017303466797	2.449950695037842	1.1416150331497192	1.1626842021942139
0	930	the	1.2847706079483032	1.0018054246902466	1.0633575916290283	1.030820369720459
0	931	Manor	12.857338905334473	12.162774085998535	5.8022871017456055	4.4028520584106445
0	932	tried	7.839727878570557	9.831597328186035	10.236470222473145	8.39260482788086
0	933	to	0.555098295211792	0.1257798969745636	0.14778980612754822	0.18930977582931519
0	934	discern	10.558761596679688	8.234403610229492	8.513252258300781	8.743195533752441
0	935	which	5.471953392028809	3.722128391265869	4.070623874664307	4.2885661125183105
0	936	huntsman	21.40130615234375	16.331340789794922	16.557687759399414	14.764952659606934
0	937	was	3.3873863220214844	3.1499006748199463	1.770808219909668	1.7427326440811157
0	938	telling	8.068527221679688	7.104417324066162	7.179731845855713	6.693331718444824
0	939	him	2.735337257385254	2.915188789367676	2.61690092086792	2.653498411178589
0	940	the	3.6554791927337646	3.3318495750427246	3.0970377922058105	2.9314684867858887
0	941	truth	8.135475158691406	7.410451412200928	3.4397904872894287	2.7035036087036133
0	942	and	2.637200117111206	2.7793049812316895	2.379194498062134	2.081892490386963
0	943	what	6.692717552185059	5.324401378631592	4.659432888031006	5.034707546234131
0	944	the	2.6067659854888916	2.9395687580108643	3.174647808074951	2.6425347328186035
0	945	two	5.82447624206543	6.1294403076171875	6.328549861907959	7.297566890716553
0	946	huntsmen	14.59544563293457	14.30174446105957	13.405684471130371	13.785093307495117
0	947	were	3.421532154083252	3.1322202682495117	2.8906712532043457	1.7393345832824707
0	948	thinking	7.865793704986572	8.580780982971191	9.074474334716797	8.289541244506836
0	949	as	4.854844093322754	5.346392631530762	3.8810110092163086	3.8781394958496094
0	950	they	4.532919883728027	3.4657769203186035	2.3933932781219482	0.4931682348251343
0	951	waited	9.004326820373535	7.144453525543213	6.535021781921387	5.232538223266602
0	952	for	1.056228756904602	1.0877069234848022	0.46671026945114136	0.5828816294670105
0	953	him	6.186359882354736	3.0026049613952637	2.767232656478882	3.7106099128723145
0	954	to	1.955520749092102	0.7705916166305542	0.2559293508529663	0.44199663400650024
0	955	make	4.177648067474365	4.342740058898926	3.956723690032959	4.171454429626465
0	956	a	2.13236927986145	1.9495501518249512	1.5723176002502441	1.5074340105056763
0	957	decision.	10.688115119934082	6.578113555908203	5.794936180114746	4.418376922607422
0	958	Almost	8.59023380279541	8.453320503234863	8.307863235473633	8.211295127868652
0	959	instantly,	7.642838001251221	6.4144768714904785	5.698428153991699	6.108842372894287
0	960	the	2.988985538482666	1.3792093992233276	1.4490525722503662	1.4383251667022705
0	961	Lord	8.280142784118652	7.501041412353516	8.087523460388184	8.029865264892578
0	962	saw	9.115489959716797	7.042370796203613	5.890969753265381	5.001005172729492
0	963	that	2.7577404975891113	1.9375609159469604	2.373093366622925	1.498827576637268
0	964	the	1.952835202217102	1.7051477432250977	1.9235502481460571	2.1163055896759033
0	965	second	5.426295757293701	6.378313064575195	6.2874321937561035	7.080207824707031
0	966	huntsman	16.40445899963379	16.83133316040039	15.921724319458008	13.036433219909668
0	967	had	3.863966464996338	3.718334197998047	3.918682098388672	2.401545763015747
0	968	fed	9.792351722717285	8.13615608215332	8.933440208435059	8.94894790649414
0	969	him	4.388629913330078	3.1830029487609863	2.631425142288208	3.3313076496124268
0	970	a	3.3804378509521484	2.2693991661071777	2.778641700744629	2.035569190979004
0	971	pack	9.61745834350586	8.031003952026367	8.187418937683105	6.293663501739502
0	972	of	2.5744826793670654	0.2915498614311218	0.09462256729602814	0.0541570708155632
0	973	lies	11.509676933288574	5.862290382385254	5.067666530609131	5.901256561279297
0	974	and	3.800506830215454	1.1716516017913818	1.8376367092132568	1.6598539352416992
0	975	it	5.140498638153076	6.646974563598633	6.88214635848999	5.492481231689453
0	976	was	2.5781118869781494	1.9271875619888306	3.101701021194458	2.258113145828247
0	977	the	2.980531692504883	3.0024473667144775	3.1574339866638184	3.10334849357605
0	978	first	4.6290669441223145	2.6672186851501465	2.6588470935821533	2.2462878227233887
0	979	huntsman	16.073566436767578	15.207626342773438	14.896784782409668	16.9845027923584
0	980	who	3.531423807144165	3.741151809692383	3.4437477588653564	2.6397786140441895
0	981	was	3.303895950317383	2.65967059135437	2.519268751144409	2.850292682647705
0	982	the	2.980531692504883	3.2053773403167725	3.877601385116577	3.921380043029785
0	983	true	8.268135070800781	7.172656059265137	7.481903076171875	7.108717441558838
0	984	savior	12.983752250671387	10.346481323242188	8.52529525756836	6.614287853240967
0	985	of	1.5025922060012817	1.4209414720535278	0.4264110028743744	0.27124813199043274
0	986	Bradford.	15.4226655960083	14.865124702453613	14.847960472106934	13.7511568069458
0	987	The	2.4687321186065674	2.4123332500457764	2.914698362350464	2.8010916709899902
0	988	Lord	7.482392311096191	7.507793426513672	7.246004581451416	6.060299873352051
0	989	believed	10.372407913208008	10.459148406982422	9.568785667419434	9.300689697265625
0	990	the	2.850769519805908	3.0368189811706543	3.0341362953186035	2.6636462211608887
0	991	second	5.426295757293701	6.970060348510742	6.443502426147461	6.787015914916992
0	992	huntsman	16.40445899963379	16.83133316040039	14.866827011108398	15.192501068115234
0	993	had	3.863966464996338	3.718334197998047	3.918682098388672	1.7515614032745361
0	994	tried	6.901494026184082	6.182060241699219	6.238731861114502	6.383838653564453
0	995	to	0.555098295211792	0.3468380272388458	0.3072036802768707	0.27757328748703003
0	996	steal	8.274688720703125	5.988063812255859	5.257896423339844	5.795588493347168
0	997	the	1.7573184967041016	1.6363598108291626	1.5978657007217407	1.5812499523162842
0	998	first	4.6290669441223145	4.816563606262207	5.925259113311768	6.456029891967773
0	999	huntsman's	19.163511276245117	18.54306983947754	17.246164321899414	16.9141788482666
0	1000	prize	7.9239044189453125	7.5295562744140625	6.813047885894775	4.953920841217041
0	1001	and	3.0614147186279297	2.7901172637939453	2.8935980796813965	2.9192843437194824
0	1002	so	6.089512348175049	5.745948791503906	5.823218822479248	5.927667140960693
0	1003	proclaimed	13.713261604309082	12.984299659729004	11.757647514343262	10.69725227355957
0	1004	the	1.661212682723999	2.2400269508361816	1.8532696962356567	1.9454448223114014
0	1005	first	4.6290669441223145	4.090573310852051	5.281810760498047	4.928768157958984
0	1006	huntsman	16.073566436767578	15.207626342773438	13.906240463256836	13.829373359680176
0	1007	the	5.9179205894470215	5.951056480407715	5.659114360809326	5.7776079177856445
0	1008	true	8.268135070800781	7.456296443939209	7.9252400398254395	8.048684120178223
0	1009	victor.	16.66425895690918	11.35099983215332	8.744344711303711	9.630392074584961
0	1010	The	2.999990940093994	2.839796543121338	2.2948265075683594	2.412673234939575
0	1011	Lord	7.482392311096191	7.147294998168945	6.315304279327393	6.971719264984131
0	1012	wondered	10.261500358581543	9.69505500793457	9.716084480285645	10.512825012207031
0	1013	for	4.498224258422852	4.967814922332764	5.069573879241943	5.246533393859863
0	1014	a	2.6826958656311035	0.38093283772468567	0.361406147480011	0.47850555181503296
0	1015	moment	7.049088478088379	4.6657209396362305	1.2052991390228271	0.5294071435928345
0	1016	why	7.6862101554870605	8.420884132385254	7.637317657470703	5.112053871154785
0	1017	he	3.387773036956787	3.0728559494018555	2.493605136871338	2.6553409099578857
0	1018	always	6.809688091278076	6.423441410064697	6.50899600982666	6.192779541015625
0	1019	encountered	9.63243579864502	10.260567665100098	9.863794326782227	9.332557678222656
0	1020	so	5.620619773864746	6.274814128875732	6.1441144943237305	3.9030473232269287
0	1021	much	2.60060715675354	2.7894821166992188	2.170121431350708	1.334876537322998
0	1022	chicanery	16.826885223388672	16.139644622802734	13.14061164855957	11.207181930541992
0	1023	in	2.8563523292541504	2.451968193054199	2.041369915008545	1.5873231887817383
0	1024	his	4.50581693649292	4.3895111083984375	3.7894086837768555	3.701869010925293
0	1025	everyday	9.784526824951172	9.265318870544434	8.303255081176758	8.259971618652344
0	1026	interactions.	10.715118408203125	9.195265769958496	7.59761905670166	6.462772369384766
0	1027	The	1.8136413097381592	2.5300893783569336	2.622072219848633	2.6279187202453613
0	1028	huntsman	14.208719253540039	14.734750747680664	14.707286834716797	13.719368934631348
0	1029	who	3.531423807144165	5.009934425354004	5.501059055328369	4.789394855499268
0	1030	had	2.915252685546875	2.2197747230529785	1.9132463932037354	3.291837692260742
0	1031	earned	8.367134094238281	6.905450344085693	6.260908603668213	7.949974060058594
0	1032	his	2.9004788398742676	2.6345460414886475	2.4347646236419678	0.8805484771728516
0	1033	prize	10.745686531066895	8.535734176635742	8.148191452026367	8.630827903747559
0	1034	fair	9.756448745727539	10.901025772094727	10.00770378112793	9.121391296386719
0	1035	and	2.4403493404388428	2.602738380432129	2.3023910522460938	0.25486090779304504
0	1036	square	10.680991172790527	4.959072113037109	9.631208419799805	3.9615936279296875
0	1037	received	12.571990966796875	11.60307502746582	12.776290893554688	10.245025634765625
0	1038	as	4.425516605377197	5.559148788452148	5.147103309631348	4.814347267150879
0	1039	his	5.837656021118164	5.658344268798828	4.46120548248291	5.873315811157227
0	1040	reward	11.114970207214355	8.360979080200195	4.818831920623779	3.572343349456787
0	1041	a	5.472025394439697	4.996153831481934	5.238986492156982	2.666048526763916
0	1042	piece	7.114325046539307	7.953912734985352	5.5715765953063965	5.877418518066406
0	1043	of	0.5256787538528442	0.19416439533233643	0.37243786454200745	0.06534415483474731
0	1044	land	8.611618995666504	4.4381303787231445	4.798177242279053	3.2855639457702637
0	1045	just	6.924277305603027	6.986795902252197	5.630265712738037	5.740948677062988
0	1046	outside	6.274641513824463	1.7553209066390991	1.8003895282745361	1.6604020595550537
0	1047	the	1.0399943590164185	0.8614869117736816	1.1256532669067383	1.0430710315704346
0	1048	town,	9.731319427490234	7.631017684936523	6.110611915588379	4.953871726989746
0	1049	known	6.593523025512695	6.931771278381348	7.280205726623535	6.50377893447876
0	1050	thereafter	12.426898956298828	9.088274955749512	8.819195747375488	9.964676856994629
0	1051	as	4.496391296386719	2.0851593017578125	0.12571531534194946	0.11718444526195526
0	1052	Hunt	13.181798934936523	12.366888046264648	11.02187442779541	12.394063949584961
0	1053	Yard.	10.927688598632812	14.793922424316406	15.146409034729004	12.35499095916748
0	1054	His	5.045516490936279	4.6967010498046875	4.835081577301025	5.738180160522461
0	1055	fame	9.651158332824707	8.47154426574707	8.528669357299805	8.615073204040527
0	1056	was	4.294622421264648	2.357790470123291	2.2759647369384766	2.2035152912139893
0	1057	indeed	7.775827407836914	8.917637825012207	7.527442932128906	8.145783424377441
0	1058	assured,	13.113272666931152	13.027151107788086	7.84812068939209	8.233837127685547
0	1059	but	2.9716930389404297	3.135775566101074	2.3393898010253906	2.1282036304473877
0	1060	it	3.019010543823242	2.8072099685668945	3.0796122550964355	2.8539624214172363
0	1061	was	2.5781118869781494	1.9368869066238403	1.7289050817489624	1.4597383737564087
0	1062	not	3.1618263721466064	3.0972225666046143	2.5105202198028564	2.794235944747925
0	1063	nearly	8.71455192565918	7.425091743469238	7.661520957946777	6.336430072784424
0	1064	as	3.655161142349243	0.5220390558242798	0.6119439601898193	0.7860392928123474
0	1065	lasting	12.652250289916992	11.06904125213623	11.153538703918457	11.130499839782715
0	1066	as	5.3215837478637695	1.7896220684051514	0.20390936732292175	0.2262713462114334
0	1067	that	5.644021511077881	6.316401481628418	4.06387186050415	3.4708151817321777
0	1068	of	4.9179558753967285	0.9696376323699951	1.5029494762420654	0.7157904505729675
0	1069	the	1.2847706079483032	1.1420996189117432	1.1367279291152954	0.9553857445716858
0	1070	fearsome	12.70674991607666	12.347663879394531	12.529655456542969	12.281270027160645
0	1071	Bradford	14.988317489624023	13.656926155090332	13.079254150390625	12.994678497314453
0	1072	Boar.	17.10472869873047	13.510446548461914	11.466809272766113	11.985978126525879
1	0	A	4.294825553894043	4.294825553894043	4.294825553894043	4.294825553894043
1	1	clear	8.04127025604248	8.04127025604248	8.04127025604248	8.04127025604248
1	2	and	2.5874884128570557	2.9660892486572266	2.9660892486572266	2.9660892486572266
1	3	joyous	13.12425708770752	11.82162857055664	10.2846097946167	10.2846097946167
1	4	day	4.627391338348389	5.901067733764648	5.583480358123779	5.517583847045898
1	5	it	5.098536491394043	5.655636787414551	4.942841053009033	5.342195987701416
1	6	was	2.5781118869781494	1.4174177646636963	1.6554499864578247	1.6259315013885498
1	7	and	6.630537986755371	6.667625427246094	6.633003234863281	3.7506346702575684
1	8	out	7.89496374130249	9.974146842956543	9.127361297607422	9.04096508026123
1	9	on	3.720284938812256	4.4048075675964355	4.4354987144470215	4.457650661468506
1	10	the	1.0323600769042969	1.176385760307312	0.7458823919296265	0.870651364326477
1	11	wide	9.03317642211914	9.64289379119873	8.375139236450195	6.833632469177246
1	12	open	4.488333702087402	3.562840461730957	3.4567999839782715	2.1432971954345703
1	13	sea,	10.262042999267578	8.978939056396484	7.049428462982178	5.75222635269165
1	14	thousands	7.851263999938965	7.950371742248535	7.872480869293213	8.078824996948242
1	15	upon	8.102136611938477	3.4378256797790527	3.7318832874298096	3.769289493560791
1	16	thousands	9.95673656463623	0.9354075193405151	0.11615370213985443	0.06899914145469666
1	17	of	0.24987898766994476	0.08928659558296204	0.18630114197731018	0.12804794311523438
1	18	sparkling	12.863767623901367	10.538922309875488	10.23164176940918	9.863310813903809
1	19	water	3.4250082969665527	3.023843765258789	4.837057590484619	5.475296497344971
1	20	drops,	10.20979118347168	9.99633502960205	10.776042938232422	6.509696006774902
1	21	excited	11.993824005126953	11.020469665527344	9.915474891662598	10.278820037841797
1	22	by	2.485830307006836	1.7709996700286865	1.4276998043060303	1.9384938478469849
1	23	getting	7.964420318603516	8.373000144958496	8.7169828414917	9.189042091369629
1	24	to	3.0844969749450684	3.2392876148223877	2.3792784214019775	2.4998981952667236
1	25	play	6.461256504058838	5.2015228271484375	6.285223960876465	3.137943744659424
1	26	in	2.7089154720306396	2.547494649887085	2.2768123149871826	2.1541566848754883
1	27	the	1.2051739692687988	1.1158263683319092	1.0073060989379883	0.9014172554016113
1	28	ocean,	10.7791748046875	9.673089981079102	10.050772666931152	10.3784761428833
1	29	danced	11.719965934753418	12.029457092285156	12.957723617553711	11.897370338439941
1	30	all	5.497585773468018	4.795106887817383	4.686121463775635	4.586367607116699
1	31	around.	8.171321868896484	5.272381782531738	5.85222864151001	5.6971211433410645
1	32	One	5.5305681228637695	5.556961536407471	5.5426812171936035	5.473535537719727
1	33	of	1.5875234603881836	1.36094331741333	1.2037310600280762	0.9980444312095642
1	34	these	4.81782341003418	2.934298515319824	3.0279126167297363	3.362191915512085
1	35	was	7.944077491760254	6.751349449157715	2.9628262519836426	2.2436976432800293
1	36	a	2.6676270961761475	1.9823098182678223	2.600088596343994	1.9979974031448364
1	37	merry	10.599499702453613	10.144807815551758	10.137441635131836	10.622820854187012
1	38	little	5.499515056610107	3.6091434955596924	2.8161284923553467	3.4581820964813232
1	39	fellow	8.833024024963379	4.70503568649292	5.246788501739502	3.468701124191284
1	40	named	6.7117390632629395	6.836966037750244	5.578689098358154	4.691776275634766
1	41	Aqua,	14.054718017578125	14.483429908752441	13.806574821472168	14.95345687866211
1	42	who	4.552999973297119	2.9571499824523926	1.2380597591400146	1.2945762872695923
1	43	danced	9.491327285766602	8.736115455627441	8.570228576660156	8.962945938110352
1	44	on	3.5222091674804688	3.217514991760254	3.225769519805908	2.9053354263305664
1	45	the	1.0323600769042969	0.907461404800415	0.6848971843719482	0.9089884757995605
1	46	silver	9.990498542785645	9.36480712890625	8.540326118469238	7.207694053649902
1	47	backs	10.204444885253906	9.125009536743164	9.188187599182129	8.215696334838867
1	48	of	2.1772778034210205	2.0622518062591553	0.6934748291969299	0.2090665102005005
1	49	the	1.2847706079483032	1.1718907356262207	1.1585109233856201	1.0150812864303589
1	50	fishes	12.190030097961426	11.858756065368652	9.540876388549805	7.304242134094238
1	51	as	4.953634738922119	4.54194450378418	4.596351623535156	4.142152786254883
1	52	they	4.532919883728027	3.913992166519165	2.1533517837524414	2.615200996398926
1	53	plunged	11.633750915527344	10.049274444580078	9.102148056030273	8.309186935424805
1	54	up	6.800867080688477	5.895522117614746	5.675473690032959	5.763018608093262
1	55	and	2.560826301574707	2.217691421508789	2.623627185821533	2.2693209648132324
1	56	down	8.294413566589355	2.579564332962036	1.1927570104599	0.423088401556015
1	57	in	3.3020219802856445	3.258925676345825	2.875110149383545	2.0491766929626465
1	58	the	1.2051739692687988	1.1323494911193848	1.1282681226730347	1.183158040046692
1	59	waves,	11.689470291137695	12.441762924194336	10.03455924987793	9.075514793395996
1	60	and,	6.818416595458984	6.479150295257568	6.46669864654541	6.45652961730957
1	61	no	6.992955207824707	6.912113189697266	6.376769542694092	6.414209365844727
1	62	matter	3.840942144393921	1.437349796295166	1.4888845682144165	1.3966809511184692
1	63	how	2.884782552719116	0.939129650592804	0.8084442615509033	0.6926493048667908
1	64	high	6.692316055297852	5.40440034866333	4.907225608825684	5.003079414367676
1	65	he	8.390819549560547	4.08268404006958	4.160092353820801	3.8624837398529053
1	66	sprung,	15.873903274536133	10.805055618286133	11.560173988342285	11.553479194641113
1	67	he	3.737013816833496	2.8780767917633057	3.073624849319458	2.6125693321228027
1	68	always	6.809688091278076	6.89788818359375	6.701669216156006	7.044042110443115
1	69	came	6.397500514984131	5.086945056915283	4.597197532653809	3.9387564659118652
1	70	down	4.235042095184326	3.196066379547119	3.8629469871520996	3.5163655281066895
1	71	again	6.564948558807373	6.546896934509277	7.331884384155273	7.2700300216674805
1	72	into	6.369683742523193	3.822131872177124	4.135634422302246	4.5635223388671875
1	73	his	4.1226115226745605	3.5038342475891113	3.4002487659454346	3.445512294769287
1	74	mother's	6.722291946411133	6.378545761108398	5.778242588043213	5.830676555633545
1	75	lap.	8.495484352111816	7.054460525512695	4.009368896484375	3.6987593173980713
1	76	His	4.787405490875244	4.428796768188477	3.838286876678467	3.7449071407318115
1	77	mother,	5.872825622558594	6.927476406097412	4.682801246643066	4.958385944366455
1	78	you	5.529325485229492	6.852888107299805	7.005034446716309	6.112620830535889
1	79	know,	4.944724082946777	3.462758779525757	2.136840343475342	2.879720449447632
1	80	was	6.440253257751465	6.778330326080322	5.003485679626465	2.183488368988037
1	81	the	2.980531692504883	2.664598226547241	2.766132116317749	3.1438498497009277
1	82	ocean,	10.7791748046875	11.587308883666992	11.88751220703125	11.994338989257812
1	83	and	2.073054790496826	1.9885993003845215	1.6900265216827393	1.3704330921173096
1	84	very	7.461533546447754	7.527510166168213	7.424729824066162	7.783683776855469
1	85	beautiful	6.666468620300293	5.571130752563477	5.137148857116699	5.237560272216797
1	86	she	6.869883060455322	7.6953020095825195	6.290619373321533	5.650528907775879
1	87	looked	5.375611305236816	3.748157501220703	4.144824504852295	4.135013580322266
1	88	that	6.4276299476623535	6.625348091125488	3.664112091064453	3.626931667327881
1	89	summer	9.871153831481934	6.637267112731934	6.868821144104004	5.9538068771362305
1	90	day	5.849266052246094	6.126518249511719	3.616739511489868	2.3510515689849854
1	91	in	3.2123146057128906	1.838739037513733	1.558408260345459	1.5637991428375244
1	92	her	5.525432586669922	5.327767372131348	6.021268844604492	6.05671501159668
1	93	dark	8.659097671508789	6.908866882324219	7.999019145965576	6.879628658294678
1	94	blue	4.265017986297607	3.6989197731018066	2.426332712173462	2.7753500938415527
1	95	dress	5.832250118255615	4.573611736297607	4.040192604064941	3.3924617767333984
1	96	and	2.1317319869995117	1.5807161331176758	1.5869935750961304	1.1639058589935303
1	97	white	8.00391674041748	6.754890441894531	4.349095821380615	3.3926239013671875
1	98	ruffles.	13.584304809570312	11.641465187072754	8.994694709777832	9.259474754333496
1	99	By	6.357226371765137	6.2856669425964355	6.350069999694824	6.705638885498047
1	100	and	6.790480613708496	5.579721450805664	5.1657490730285645	5.484348297119141
1	101	by,	13.92264175415039	3.4770898818969727	1.8414565324783325	1.6219675540924072
1	102	the	3.30153489112854	3.439781665802002	1.8136476278305054	1.9620063304901123
1	103	happy	10.38984489440918	10.435495376586914	10.298690795898438	9.399331092834473
1	104	water	9.788915634155273	9.927422523498535	9.220112800598145	9.635830879211426
1	105	drop	7.960644721984863	7.229518890380859	7.700065612792969	7.852146148681641
1	106	tired	13.465633392333984	13.40011978149414	12.641911506652832	13.088658332824707
1	107	of	1.0066488981246948	1.602694034576416	1.3610830307006836	1.140790581703186
1	108	his	4.54874324798584	4.187188148498535	4.063787460327148	3.47945499420166
1	109	play,	10.925350189208984	9.251623153686523	9.695932388305664	9.236717224121094
1	110	and	2.1105988025665283	1.9886455535888672	2.0197956562042236	1.7545429468154907
1	111	looking	9.154224395751953	8.004068374633789	8.052865028381348	8.150632858276367
1	112	up	3.883932113647461	3.6282596588134766	3.9170546531677246	3.4572243690490723
1	113	to	1.741424798965454	2.3266501426696777	2.364824056625366	2.2348341941833496
1	114	the	2.1720519065856934	2.026576042175293	1.6024932861328125	1.2155609130859375
