text_id	word_id	internal_layer_surprisal_layer_1	internal_layer_surprisal_layer_2	internal_layer_surprisal_layer_3	internal_layer_surprisal_layer_4	internal_layer_surprisal_layer_5	internal_layer_surprisal_layer_6	internal_layer_surprisal_layer_7	internal_layer_surprisal_layer_8	internal_layer_surprisal_layer_9	internal_layer_surprisal_layer_10	internal_layer_surprisal_layer_11	internal_layer_surprisal_layer_12	ngram_surprisal_context_0	ngram_surprisal_context_1	ngram_surprisal_context_2	ngram_surprisal_context_3	ngram_surprisal_context_4	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4	ref_token	time	nItem	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len	prev_ngram_surprisal_context_0	prev2_ngram_surprisal_context_0	prev3_ngram_surprisal_context_0	prev_ngram_surprisal_context_1	prev2_ngram_surprisal_context_1	prev3_ngram_surprisal_context_1	prev_ngram_surprisal_context_2	prev2_ngram_surprisal_context_2	prev3_ngram_surprisal_context_2	prev_ngram_surprisal_context_3	prev2_ngram_surprisal_context_3	prev3_ngram_surprisal_context_3	prev_ngram_surprisal_context_4	prev2_ngram_surprisal_context_4	prev3_ngram_surprisal_context_4	prev_context_limited_surprisal_context_1	prev2_context_limited_surprisal_context_1	prev3_context_limited_surprisal_context_1	prev_context_limited_surprisal_context_2	prev2_context_limited_surprisal_context_2	prev3_context_limited_surprisal_context_2	prev_context_limited_surprisal_context_3	prev2_context_limited_surprisal_context_3	prev3_context_limited_surprisal_context_3	prev_context_limited_surprisal_context_4	prev2_context_limited_surprisal_context_4	prev3_context_limited_surprisal_context_4	prev_internal_layer_surprisal_layer_1	prev2_internal_layer_surprisal_layer_1	prev3_internal_layer_surprisal_layer_1	prev_internal_layer_surprisal_layer_2	prev2_internal_layer_surprisal_layer_2	prev3_internal_layer_surprisal_layer_2	prev_internal_layer_surprisal_layer_3	prev2_internal_layer_surprisal_layer_3	prev3_internal_layer_surprisal_layer_3	prev_internal_layer_surprisal_layer_4	prev2_internal_layer_surprisal_layer_4	prev3_internal_layer_surprisal_layer_4	prev_internal_layer_surprisal_layer_5	prev2_internal_layer_surprisal_layer_5	prev3_internal_layer_surprisal_layer_5	prev_internal_layer_surprisal_layer_6	prev2_internal_layer_surprisal_layer_6	prev3_internal_layer_surprisal_layer_6	prev_internal_layer_surprisal_layer_7	prev2_internal_layer_surprisal_layer_7	prev3_internal_layer_surprisal_layer_7	prev_internal_layer_surprisal_layer_8	prev2_internal_layer_surprisal_layer_8	prev3_internal_layer_surprisal_layer_8	prev_internal_layer_surprisal_layer_9	prev2_internal_layer_surprisal_layer_9	prev3_internal_layer_surprisal_layer_9	prev_internal_layer_surprisal_layer_10	prev2_internal_layer_surprisal_layer_10	prev3_internal_layer_surprisal_layer_10	prev_internal_layer_surprisal_layer_11	prev2_internal_layer_surprisal_layer_11	prev3_internal_layer_surprisal_layer_11	prev_internal_layer_surprisal_layer_12	prev2_internal_layer_surprisal_layer_12	prev3_internal_layer_surprisal_layer_12
7	4	2.681001752614975	2.708025261759758	2.542378533631563	1.8848587311804292	1.428118659183383	1.852119531482458	1.2854323419742286	1.795749238925055	1.6302714517805723	1.6360623453510923	0.4104163222946226	1.4282054416835308	5.3544595425442445	2.897936930891952	2.269398608228617	2.9306138741745977	2.525728644308256	3.348794460296631	1.6074329614639282	1.647324800491333	1.4588027000427246	that	362.448717948718	79.0	20.33580800909973	4.0	that	1.4282034877687693	1.8851349	5.288764953613281	said	message	text	5.221786677837372	5.694909706711769	8.42080308124423	4.7880316	5.7059574	8.372	8.065364837646484	10.473079681396484	9.293376922607422	4.0	7.0	4.0	7.475758296381546	9.856987288505636	9.402612880756866	7.143854566360449	4.600105993874941	7.769427142211832	6.603255077102978	5.008052304185432	7.769427142211832	3.773220602547687	5.008052304185432	7.769427142211832	3.773220602547687	5.008052304185432	7.769427142211832	7.456222534179687	8.478998184204102	8.21389389038086	8.228343963623047	6.956748962402344	8.21389389038086	5.013624668121338	6.956749439239502	8.21389389038086	5.013624668121338	6.956749439239502	8.21389389038086	17.93045399710536	7.894771050661802	8.655448414385319	20.220433081733063	5.995856049237773	9.8118915874511	20.58037940273061	3.4362548640929163	10.4914434812963	19.193487125448883	3.5102389408275485	11.360231624916196	17.644710957683856	3.366400949977105	10.614079110324385	15.6517812613165	3.920054956921376	11.623151794075966	17.19324117891938	2.8600370586618737	11.091401726007462	16.980532227724325	1.9120356080238707	10.94127706438303	14.643845830869395	2.5138326242449693	10.361903578042984	13.09623120557808	3.0417285280273063	10.21118737757206	7.896033801604062	5.4283678703941405	8.75308336596936	5.221782274544239	5.694904696196318	8.420817073900253
7	5	15.2923929579556	16.39546898007393	15.508199233561754	15.948399011045694	16.34881761856377	17.66246733441949	18.577881928998977	16.47511433879845	16.082096142461523	12.687696405802852	11.388714564498514	9.94562154635787	12.562634762583343	11.247942771894088	10.60129332805963	11.517584059933784	12.43387479180794	11.905023574829102	11.106943130493164	10.983086585998535	10.416739463806152	Lucy	349.53246753246754	78.0	9.404589676083525	4.0	Lucy	9.945613265037537	9.865006	11.265968322753906	that	said	message	1.4282034877687693	5.221786677837372	5.694909706711769	1.8851349	4.7880316	5.7059574	5.288764953613281	8.065364837646484	10.473079681396484	4.0	4.0	7.0	5.3544595425442445	7.475758296381546	9.856987288505636	2.897936930891952	7.143854566360449	4.600105993874941	2.269398608228617	6.603255077102978	5.008052304185432	2.9306138741745977	3.773220602547687	5.008052304185432	2.525728644308256	3.773220602547687	5.008052304185432	3.348794460296631	7.456222534179687	8.478998184204102	1.6074329614639282	8.228343963623047	6.956748962402344	1.647324800491333	5.013624668121338	6.956749439239502	1.4588027000427246	5.013624668121338	6.956749439239502	2.681001752614975	17.93045399710536	7.894771050661802	2.708025261759758	20.220433081733063	5.995856049237773	2.542378533631563	20.58037940273061	3.4362548640929163	1.8848587311804292	19.193487125448883	3.5102389408275485	1.428118659183383	17.644710957683856	3.366400949977105	1.852119531482458	15.6517812613165	3.920054956921376	1.2854323419742286	17.19324117891938	2.8600370586618737	1.795749238925055	16.980532227724325	1.9120356080238707	1.6302714517805723	14.643845830869395	2.5138326242449693	1.6360623453510923	13.09623120557808	3.0417285280273063	0.4104163222946226	7.896033801604062	5.4283678703941405	1.4282054416835308	5.221782274544239	5.694904696196318
7	6	26.577945228666067	23.95140789449215	20.364703498780727	20.211322091519836	20.208928152918816	18.887134075164795	17.724586486816406	16.805840983986855	16.662401914596558	16.185022175312042	15.322296880185604	14.446654848754406	16.687521543275928	17.60381227515008	18.52010300702424	19.43639373889839	20.352684470772545	14.807674407958984	14.27453899383545	14.796146392822266	14.404827117919922	Josephs	382.44	77.0	39.55613989460532	7.0	Josephs	14.446608006954191	14.24374	12.695002555847168	Lucy	that	said	9.945613265037537	1.4282034877687693	5.221786677837372	9.865006	1.8851349	4.7880316	11.265968322753906	5.288764953613281	8.065364837646484	4.0	4.0	4.0	12.562634762583343	5.3544595425442445	7.475758296381546	11.247942771894088	2.897936930891952	7.143854566360449	10.60129332805963	2.269398608228617	6.603255077102978	11.517584059933784	2.9306138741745977	3.773220602547687	12.43387479180794	2.525728644308256	3.773220602547687	11.905023574829102	3.348794460296631	7.456222534179687	11.106943130493164	1.6074329614639282	8.228343963623047	10.983086585998535	1.647324800491333	5.013624668121338	10.416739463806152	1.4588027000427246	5.013624668121338	15.2923929579556	2.681001752614975	17.93045399710536	16.39546898007393	2.708025261759758	20.220433081733063	15.508199233561754	2.542378533631563	20.58037940273061	15.948399011045694	1.8848587311804292	19.193487125448883	16.34881761856377	1.428118659183383	17.644710957683856	17.66246733441949	1.852119531482458	15.6517812613165	18.577881928998977	1.2854323419742286	17.19324117891938	16.47511433879845	1.795749238925055	16.980532227724325	16.082096142461523	1.6302714517805723	14.643845830869395	12.687696405802852	1.6360623453510923	13.09623120557808	11.388714564498514	0.4104163222946226	7.896033801604062	9.94562154635787	1.4282054416835308	5.221782274544239
7	7	6.690754210576415	6.450793523341417	6.15602158382535	5.054244761355221	6.118278179317713	5.571032151579857	3.667509041726589	0.8781644608825445	0.4744549279566854	0.6690782673249487	1.4642793701495975	1.580796061316505	5.846854448679235	3.558072041104916	4.474362772979071	5.390653504853226	6.3069442367273805	3.7949721813201904	3.4283220767974854	1.8537118434906008	1.685206174850464	was	443.35135135135135	79.0	107.6168261773714	3.0	was	1.580796716734767	1.8807112	4.599342346191406	Josephs	Lucy	that	14.446608006954191	9.945613265037537	1.4282034877687693	14.24374	9.865006	1.8851349	12.695002555847168	11.265968322753906	5.288764953613281	7.0	4.0	4.0	16.687521543275928	12.562634762583343	5.3544595425442445	17.60381227515008	11.247942771894088	2.897936930891952	18.52010300702424	10.60129332805963	2.269398608228617	19.43639373889839	11.517584059933784	2.9306138741745977	20.352684470772545	12.43387479180794	2.525728644308256	14.807674407958984	11.905023574829102	3.348794460296631	14.27453899383545	11.106943130493164	1.6074329614639282	14.796146392822266	10.983086585998535	1.647324800491333	14.404827117919922	10.416739463806152	1.4588027000427246	26.577945228666067	15.2923929579556	2.681001752614975	23.95140789449215	16.39546898007393	2.708025261759758	20.364703498780727	15.508199233561754	2.542378533631563	20.211322091519836	15.948399011045694	1.8848587311804292	20.208928152918816	16.34881761856377	1.428118659183383	18.887134075164795	17.66246733441949	1.852119531482458	17.724586486816406	18.577881928998977	1.2854323419742286	16.805840983986855	16.47511433879845	1.795749238925055	16.662401914596558	16.082096142461523	1.6302714517805723	16.185022175312042	12.687696405802852	1.6360623453510923	15.322296880185604	11.388714564498514	0.4104163222946226	14.446654848754406	9.94562154635787	1.4282054416835308
7	8	3.3507182872854173	4.208940184442326	4.2765899755759165	4.362218619615305	4.613176036902587	4.588610314254765	4.074255652958527	4.0306676993495785	3.7880707237054594	4.403590499532584	3.508611346478574	2.992512929020449	4.673564032665624	2.7831897310357085	2.576340855747632	3.492631587621787	4.408922319495942	3.061190605163574	2.694444417953491	2.5419697761535645	2.6327919960021973	a	387.79487179487177	78.0	45.36187874624898	1.0	a	2.9925170997157693	2.993299	3.986282348632813	was	Josephs	Lucy	1.580796716734767	14.446608006954191	9.945613265037537	1.8807112	14.24374	9.865006	4.599342346191406	12.695002555847168	11.265968322753906	3.0	7.0	4.0	5.846854448679235	16.687521543275928	12.562634762583343	3.558072041104916	17.60381227515008	11.247942771894088	4.474362772979071	18.52010300702424	10.60129332805963	5.390653504853226	19.43639373889839	11.517584059933784	6.3069442367273805	20.352684470772545	12.43387479180794	3.7949721813201904	14.807674407958984	11.905023574829102	3.4283220767974854	14.27453899383545	11.106943130493164	1.8537118434906008	14.796146392822266	10.983086585998535	1.685206174850464	14.404827117919922	10.416739463806152	6.690754210576415	26.577945228666067	15.2923929579556	6.450793523341417	23.95140789449215	16.39546898007393	6.15602158382535	20.364703498780727	15.508199233561754	5.054244761355221	20.211322091519836	15.948399011045694	6.118278179317713	20.208928152918816	16.34881761856377	5.571032151579857	18.887134075164795	17.66246733441949	3.667509041726589	17.724586486816406	18.577881928998977	0.8781644608825445	16.805840983986855	16.47511433879845	0.4744549279566854	16.662401914596558	16.082096142461523	0.6690782673249487	16.185022175312042	12.687696405802852	1.4642793701495975	15.322296880185604	11.388714564498514	1.580796061316505	14.446654848754406	9.94562154635787
7	9	26.4328803983517	24.12539881956764	23.137382547487505	22.55071349971695	21.69181902306445	20.73539844858169	19.829700983827934	20.719717452826444	19.56806410470745	16.879318589089962	13.811930145486258	11.334969474934042	12.309360316097596	10.30681894062441	8.31725840281158	9.233549134685736	10.14983986655989	11.323846817016602	8.24737548828125	9.804179191589355	11.094728469848633	failure.	368.8630136986301	78.0	32.897391384616014	8.0	failure.	11.33494794368744	10.887922	10.196046829223633	a	was	Josephs	2.9925170997157693	1.580796716734767	14.446608006954191	2.993299	1.8807112	14.24374	3.986282348632813	4.599342346191406	12.695002555847168	1.0	3.0	7.0	4.673564032665624	5.846854448679235	16.687521543275928	2.7831897310357085	3.558072041104916	17.60381227515008	2.576340855747632	4.474362772979071	18.52010300702424	3.492631587621787	5.390653504853226	19.43639373889839	4.408922319495942	6.3069442367273805	20.352684470772545	3.061190605163574	3.7949721813201904	14.807674407958984	2.694444417953491	3.4283220767974854	14.27453899383545	2.5419697761535645	1.8537118434906008	14.796146392822266	2.6327919960021973	1.685206174850464	14.404827117919922	3.3507182872854173	6.690754210576415	26.577945228666067	4.208940184442326	6.450793523341417	23.95140789449215	4.2765899755759165	6.15602158382535	20.364703498780727	4.362218619615305	5.054244761355221	20.211322091519836	4.613176036902587	6.118278179317713	20.208928152918816	4.588610314254765	5.571032151579857	18.887134075164795	4.074255652958527	3.667509041726589	17.724586486816406	4.0306676993495785	0.8781644608825445	16.805840983986855	3.7880707237054594	0.4744549279566854	16.662401914596558	4.403590499532584	0.6690782673249487	16.185022175312042	3.508611346478574	1.4642793701495975	15.322296880185604	2.992512929020449	1.580796061316505	14.446654848754406
7	10	4.391237199306488	4.358574032783508	4.94800029695034	3.2729081250727177	3.1941325925290585	2.2964055985212326	2.5516375228762627	2.8276842162013054	2.3737978119170293	1.935280004341621	2.290177078306442	2.930139402393252	7.53376287622924	3.818670592803194	3.177109263002375	3.1047062527816527	4.020996984655808	3.387593030929565	3.3356809616088867	3.0068368911743164	3.621395349502564	It	443.3561643835616	75.0	101.26102612865952	2.0	It	2.930122239049524	3.371771	5.568137168884277	failure.	a	was	11.33494794368744	2.9925170997157693	1.580796716734767	10.887922	2.993299	1.8807112	10.196046829223633	3.986282348632813	4.599342346191406	8.0	1.0	3.0	12.309360316097596	4.673564032665624	5.846854448679235	10.30681894062441	2.7831897310357085	3.558072041104916	8.31725840281158	2.576340855747632	4.474362772979071	9.233549134685736	3.492631587621787	5.390653504853226	10.14983986655989	4.408922319495942	6.3069442367273805	11.323846817016602	3.061190605163574	3.7949721813201904	8.24737548828125	2.694444417953491	3.4283220767974854	9.804179191589355	2.5419697761535645	1.8537118434906008	11.094728469848633	2.6327919960021973	1.685206174850464	26.4328803983517	3.3507182872854173	6.690754210576415	24.12539881956764	4.208940184442326	6.450793523341417	23.137382547487505	4.2765899755759165	6.15602158382535	22.55071349971695	4.362218619615305	5.054244761355221	21.69181902306445	4.613176036902587	6.118278179317713	20.73539844858169	4.588610314254765	5.571032151579857	19.829700983827934	4.074255652958527	3.667509041726589	20.719717452826444	4.0306676993495785	0.8781644608825445	19.56806410470745	3.7880707237054594	0.4744549279566854	16.879318589089962	4.403590499532584	0.6690782673249487	13.811930145486258	3.508611346478574	1.4642793701495975	11.334969474934042	2.992512929020449	1.580796061316505
7	11	9.273410566151142	9.563835639506578	9.47882268577814	9.28719348460436	9.187248087022454	7.326726302620955	5.507732950150967	5.11873964779079	4.380430118762888	2.515707529732026	0.8300139264028985	0.9995850450359284	7.475758296381546	7.05472493680456	7.211846622762538	8.128137354636694	9.044428086510848	5.778111457824707	5.77362060546875	6.184237480163574	6.496228218078613	said	364.0533333333333	76.0	19.62265519947721	4.0	said	0.9995937123894691	0.88784784	8.065364837646484	It	failure.	a	2.930122239049524	11.33494794368744	2.9925170997157693	3.371771	10.887922	2.993299	5.568137168884277	10.196046829223633	3.986282348632813	2.0	8.0	1.0	7.53376287622924	12.309360316097596	4.673564032665624	3.818670592803194	10.30681894062441	2.7831897310357085	3.177109263002375	8.31725840281158	2.576340855747632	3.1047062527816527	9.233549134685736	3.492631587621787	4.020996984655808	10.14983986655989	4.408922319495942	3.387593030929565	11.323846817016602	3.061190605163574	3.3356809616088867	8.24737548828125	2.694444417953491	3.0068368911743164	9.804179191589355	2.5419697761535645	3.621395349502564	11.094728469848633	2.6327919960021973	4.391237199306488	26.4328803983517	3.3507182872854173	4.358574032783508	24.12539881956764	4.208940184442326	4.94800029695034	23.137382547487505	4.2765899755759165	3.2729081250727177	22.55071349971695	4.362218619615305	3.1941325925290585	21.69181902306445	4.613176036902587	2.2964055985212326	20.73539844858169	4.588610314254765	2.5516375228762627	19.829700983827934	4.074255652958527	2.8276842162013054	20.719717452826444	4.0306676993495785	2.3737978119170293	19.56806410470745	3.7880707237054594	1.935280004341621	16.879318589089962	4.403590499532584	2.290177078306442	13.811930145486258	3.508611346478574	2.930139402393252	11.334969474934042	2.992512929020449
7	12	6.01494013518095	6.866281013935804	8.790385030210018	8.849389486014843	12.927869284059852	11.592093989136629	7.073099948465824	6.0076174307614565	3.5925369560718536	2.464217596745584	2.3573496885364875	1.606916692107916	7.5131392129434	4.369651645050032	5.2624867565482685	6.178777488422424	7.095068220296579	5.8266143798828125	4.421793460845947	4.690924644470215	5.099924564361572	she	364.3684210526316	77.0	21.59050286716715	3.0	she	1.6069356370717287	1.7011698	6.450069427490234	said	It	failure.	0.9995937123894691	2.930122239049524	11.33494794368744	0.88784784	3.371771	10.887922	8.065364837646484	5.568137168884277	10.196046829223633	4.0	2.0	8.0	7.475758296381546	7.53376287622924	12.309360316097596	7.05472493680456	3.818670592803194	10.30681894062441	7.211846622762538	3.177109263002375	8.31725840281158	8.128137354636694	3.1047062527816527	9.233549134685736	9.044428086510848	4.020996984655808	10.14983986655989	5.778111457824707	3.387593030929565	11.323846817016602	5.77362060546875	3.3356809616088867	8.24737548828125	6.184237480163574	3.0068368911743164	9.804179191589355	6.496228218078613	3.621395349502564	11.094728469848633	9.273410566151142	4.391237199306488	26.4328803983517	9.563835639506578	4.358574032783508	24.12539881956764	9.47882268577814	4.94800029695034	23.137382547487505	9.28719348460436	3.2729081250727177	22.55071349971695	9.187248087022454	3.1941325925290585	21.69181902306445	7.326726302620955	2.2964055985212326	20.73539844858169	5.507732950150967	2.5516375228762627	19.829700983827934	5.11873964779079	2.8276842162013054	20.719717452826444	4.380430118762888	2.3737978119170293	19.56806410470745	2.515707529732026	1.935280004341621	16.879318589089962	0.8300139264028985	2.290177078306442	13.811930145486258	0.9995850450359284	2.930139402393252	11.334969474934042
7	13	1.957306613214314	1.8356975768692791	2.174147821031511	1.7490593045949936	1.8527090903371568	1.192677192389965	1.3232499230653048	0.9624782181344926	1.1957574565894902	1.3452562598213262	1.392948377862922	1.301579830236733	5.846854448679235	2.2532772566847186	1.71272806641538	1.1616252564968432	2.0779159883709983	3.420480251312256	1.6811672449111938	1.5007147789001465	1.5034542083740234	was	328.6233766233766	77.0	-14.17024802507776	3.0	was	1.30157668935135	1.3231304	4.599342346191406	she	said	It	1.6069356370717287	0.9995937123894691	2.930122239049524	1.7011698	0.88784784	3.371771	6.450069427490234	8.065364837646484	5.568137168884277	3.0	4.0	2.0	7.5131392129434	7.475758296381546	7.53376287622924	4.369651645050032	7.05472493680456	3.818670592803194	5.2624867565482685	7.211846622762538	3.177109263002375	6.178777488422424	8.128137354636694	3.1047062527816527	7.095068220296579	9.044428086510848	4.020996984655808	5.8266143798828125	5.778111457824707	3.387593030929565	4.421793460845947	5.77362060546875	3.3356809616088867	4.690924644470215	6.184237480163574	3.0068368911743164	5.099924564361572	6.496228218078613	3.621395349502564	6.01494013518095	9.273410566151142	4.391237199306488	6.866281013935804	9.563835639506578	4.358574032783508	8.790385030210018	9.47882268577814	4.94800029695034	8.849389486014843	9.28719348460436	3.2729081250727177	12.927869284059852	9.187248087022454	3.1941325925290585	11.592093989136629	7.326726302620955	2.2964055985212326	7.073099948465824	5.507732950150967	2.5516375228762627	6.0076174307614565	5.11873964779079	2.8276842162013054	3.5925369560718536	4.380430118762888	2.3737978119170293	2.464217596745584	2.515707529732026	1.935280004341621	2.3573496885364875	0.8300139264028985	2.290177078306442	1.606916692107916	0.9995850450359284	2.930139402393252
7	14	27.174164096824825	23.235670519527048	21.375184452394024	19.484739094623365	19.369402078184063	17.755518745078007	16.3781259789248	15.26884523266932	14.130666536745252	12.947822391365207	11.146958760415146	9.721026190032717	14.30462636169498	11.75737286947987	10.385044444651715	9.425064579877638	10.341355311751792	12.465919494628906	11.449901580810549	13.515501022338867	12.232717514038086	ugly,	367.46753246753246	77.0	24.67390781907808	5.0	ugly,	9.721035265713	9.723023	11.502761840820312	was	she	said	1.30157668935135	1.6069356370717287	0.9995937123894691	1.3231304	1.7011698	0.88784784	4.599342346191406	6.450069427490234	8.065364837646484	3.0	3.0	4.0	5.846854448679235	7.5131392129434	7.475758296381546	2.2532772566847186	4.369651645050032	7.05472493680456	1.71272806641538	5.2624867565482685	7.211846622762538	1.1616252564968432	6.178777488422424	8.128137354636694	2.0779159883709983	7.095068220296579	9.044428086510848	3.420480251312256	5.8266143798828125	5.778111457824707	1.6811672449111938	4.421793460845947	5.77362060546875	1.5007147789001465	4.690924644470215	6.184237480163574	1.5034542083740234	5.099924564361572	6.496228218078613	1.957306613214314	6.01494013518095	9.273410566151142	1.8356975768692791	6.866281013935804	9.563835639506578	2.174147821031511	8.790385030210018	9.47882268577814	1.7490593045949936	8.849389486014843	9.28719348460436	1.8527090903371568	12.927869284059852	9.187248087022454	1.192677192389965	11.592093989136629	7.326726302620955	1.3232499230653048	7.073099948465824	5.507732950150967	0.9624782181344926	6.0076174307614565	5.11873964779079	1.1957574565894902	3.5925369560718536	4.380430118762888	1.3452562598213262	2.464217596745584	2.515707529732026	1.392948377862922	2.3573496885364875	0.8300139264028985	1.301579830236733	1.606916692107916	0.9995850450359284
7	15	11.26581727922894	12.817433107673423	13.871316824661337	14.852850717230467	15.2376031462627	16.036448997008847	14.210994625478634	12.346303287144051	8.920744957012516	9.708671332358335	5.534057437329466	3.459096426959149	6.945685656818785	7.015597546667485	5.889800893331483	5.422008838890586	6.338299570764741	7.257955551147461	6.226577758789063	4.779002189636231	4.08636474609375	had	343.16438356164383	76.0	0.3762647629963057	3.0	had	3.4591036629281007	3.4591095	6.218701362609863	ugly,	was	she	9.721035265713	1.30157668935135	1.6069356370717287	9.723023	1.3231304	1.7011698	11.502761840820312	4.599342346191406	6.450069427490234	5.0	3.0	3.0	14.30462636169498	5.846854448679235	7.5131392129434	11.75737286947987	2.2532772566847186	4.369651645050032	10.385044444651715	1.71272806641538	5.2624867565482685	9.425064579877638	1.1616252564968432	6.178777488422424	10.341355311751792	2.0779159883709983	7.095068220296579	12.465919494628906	3.420480251312256	5.8266143798828125	11.449901580810549	1.6811672449111938	4.421793460845947	13.515501022338867	1.5007147789001465	4.690924644470215	12.232717514038086	1.5034542083740234	5.099924564361572	27.174164096824825	1.957306613214314	6.01494013518095	23.235670519527048	1.8356975768692791	6.866281013935804	21.375184452394024	2.174147821031511	8.790385030210018	19.484739094623365	1.7490593045949936	8.849389486014843	19.369402078184063	1.8527090903371568	12.927869284059852	17.755518745078007	1.192677192389965	11.592093989136629	16.3781259789248	1.3232499230653048	7.073099948465824	15.26884523266932	0.9624782181344926	6.0076174307614565	14.130666536745252	1.1957574565894902	3.5925369560718536	12.947822391365207	1.3452562598213262	2.464217596745584	11.146958760415146	1.392948377862922	2.3573496885364875	9.721026190032717	1.301579830236733	1.606916692107916
7	16	4.055472931591794	5.185539710771991	5.317282543663168	5.798784812825033	4.73861129663419	4.476667679628008	4.714138198803994	4.867009816138307	4.119902370978707	3.9700033655517473	2.086874067012104	2.512039599940181	7.319450975921036	3.551963407221166	3.560098664248012	2.079441541679836	2.995732273553991	5.174587249755859	3.319929361343384	2.590381145477295	2.7834951877593994	no	351.8767123287671	75.0	8.011548578104069	2.0	no	2.512055354483892	2.5123296	6.984175682067871	had	ugly,	was	3.4591036629281007	9.721035265713	1.30157668935135	3.4591095	9.723023	1.3231304	6.218701362609863	11.502761840820312	4.599342346191406	3.0	5.0	3.0	6.945685656818785	14.30462636169498	5.846854448679235	7.015597546667485	11.75737286947987	2.2532772566847186	5.889800893331483	10.385044444651715	1.71272806641538	5.422008838890586	9.425064579877638	1.1616252564968432	6.338299570764741	10.341355311751792	2.0779159883709983	7.257955551147461	12.465919494628906	3.420480251312256	6.226577758789063	11.449901580810549	1.6811672449111938	4.779002189636231	13.515501022338867	1.5007147789001465	4.08636474609375	12.232717514038086	1.5034542083740234	11.26581727922894	27.174164096824825	1.957306613214314	12.817433107673423	23.235670519527048	1.8356975768692791	13.871316824661337	21.375184452394024	2.174147821031511	14.852850717230467	19.484739094623365	1.7490593045949936	15.2376031462627	19.369402078184063	1.8527090903371568	16.036448997008847	17.755518745078007	1.192677192389965	14.210994625478634	16.3781259789248	1.3232499230653048	12.346303287144051	15.26884523266932	0.9624782181344926	8.920744957012516	14.130666536745252	1.1957574565894902	9.708671332358335	12.947822391365207	1.3452562598213262	5.534057437329466	11.146958760415146	1.392948377862922	3.459096426959149	9.721026190032717	1.301579830236733
7	17	15.09369724523276	16.096433511469513	17.72614737134427	17.618838649010286	17.219824459636584	16.417996041753213	13.50114464899525	12.845619037187134	9.755753934291532	9.98777151104332	9.315224885478528	7.280930323235225	9.779092923792325	10.178332465288578	9.920604166223107	1.0986122886681096	0.4054651081081645	8.969371795654297	10.483156204223633	8.909197807312012	8.188082695007324	style	340.1891891891892	74.0	-5.466563752418409	5.0	style	7.281000673770904	6.5203986	8.66087532043457	no	had	ugly,	2.512055354483892	3.4591036629281007	9.721035265713	2.5123296	3.4591095	9.723023	6.984175682067871	6.218701362609863	11.502761840820312	2.0	3.0	5.0	7.319450975921036	6.945685656818785	14.30462636169498	3.551963407221166	7.015597546667485	11.75737286947987	3.560098664248012	5.889800893331483	10.385044444651715	2.079441541679836	5.422008838890586	9.425064579877638	2.995732273553991	6.338299570764741	10.341355311751792	5.174587249755859	7.257955551147461	12.465919494628906	3.319929361343384	6.226577758789063	11.449901580810549	2.590381145477295	4.779002189636231	13.515501022338867	2.7834951877593994	4.08636474609375	12.232717514038086	4.055472931591794	11.26581727922894	27.174164096824825	5.185539710771991	12.817433107673423	23.235670519527048	5.317282543663168	13.871316824661337	21.375184452394024	5.798784812825033	14.852850717230467	19.484739094623365	4.73861129663419	15.2376031462627	19.369402078184063	4.476667679628008	16.036448997008847	17.755518745078007	4.714138198803994	14.210994625478634	16.3781259789248	4.867009816138307	12.346303287144051	15.26884523266932	4.119902370978707	8.920744957012516	14.130666536745252	3.9700033655517473	9.708671332358335	12.947822391365207	2.086874067012104	5.534057437329466	11.146958760415146	2.512039599940181	3.459096426959149	9.721026190032717
