	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
225	2	51	bezeichnet.	0.0	357.7027027027027	142.27891282921473	11.0	bezeichnet.	1.5778120905160904	1.1032887	1.0	Loose“	„Hang	als	4.371267564129084	10.93224048614502	2.9084529085084796	5.8439946	9.4577265	2.9154992	1.0	1.0	1.0	6.0	5.0	3.0
226	2	52	Hier	0.05405405405405406	207.8918918918919	-7.531897981596097	4.0	Hier	5.699377357959747	5.776052	1.0	bezeichnet.	Loose“	„Hang	1.5778120905160904	4.371267564129084	10.93224048614502	1.1032887	5.8439946	9.4577265	1.0	1.0	1.0	11.0	6.0	5.0
227	2	53	hat	0.21621621621621623	191.54054054054055	-23.883249332947447	3.0	hat	4.693896573735401	5.095267	1.0	Hier	bezeichnet.	Loose“	5.699377357959747	1.5778120905160904	4.371267564129084	5.776052	1.1032887	5.8439946	1.0	1.0	1.0	4.0	11.0	6.0
228	2	54	dieser	0.02702702702702703	251.13513513513513	35.711345261647146	6.0	dieser	6.319346945732832	6.3140516	1.0	hat	Hier	bezeichnet.	4.693896573735401	5.699377357959747	1.5778120905160904	5.095267	5.776052	1.1032887	1.0	1.0	1.0	3.0	4.0	11.0
229	2	55	Gruß	0.2972972972972973	151.78378378378378	-63.6400060897042	4.0	Gruß	2.4185389428166673	2.400396	1.0	dieser	hat	Hier	6.319346945732832	4.693896573735401	5.699377357959747	6.3140516	5.095267	5.776052	1.0	1.0	1.0	6.0	3.0	4.0
230	2	56	jedoch	0.05405405405405406	233.43243243243242	18.008642558944448	6.0	jedoch	3.298719067592174	3.3193893	1.0	Gruß	dieser	hat	2.4185389428166673	6.319346945732832	4.693896573735401	2.400396	6.3140516	5.095267	1.0	1.0	1.0	4.0	6.0	3.0
231	2	57	eine	0.16216216216216217	180.16216216216216	-35.26162771132583	4.0	eine	2.15944812563248	2.1629252	1.0	jedoch	Gruß	dieser	3.298719067592174	2.4185389428166673	6.319346945732832	3.3193893	2.400396	6.3140516	1.0	1.0	1.0	6.0	4.0	6.0
232	2	58	ganz	0.16216216216216217	168.43243243243242	-46.991357441055555	4.0	ganz	2.1234821985126473	2.1233304	1.0	eine	jedoch	Gruß	2.15944812563248	3.298719067592174	2.4185389428166673	2.1629252	3.3193893	2.400396	1.0	1.0	1.0	4.0	6.0	4.0
233	2	59	reale	0.02702702702702703	220.75675675675674	5.33296688326877	5.0	reale	11.706394858658314	11.688358	1.0	ganz	eine	jedoch	2.1234821985126473	2.15944812563248	3.298719067592174	2.1233304	2.1629252	3.3193893	1.0	1.0	1.0	4.0	4.0	6.0
234	2	60	Anwendung:	0.02702702702702703	280.18918918918916	64.7653993157012	10.0	Anwendung:	10.56337070465088	10.547935	1.0	reale	ganz	eine	11.706394858658314	2.1234821985126473	2.15944812563248	11.688358	2.1233304	2.1629252	1.0	1.0	1.0	5.0	4.0	4.0
235	2	61	die	0.32432432432432434	137.0810810810811	-78.3427087924069	3.0	die	4.615091945976019	4.6441526	1.0	Anwendung:	reale	ganz	10.56337070465088	11.706394858658314	2.1234821985126473	10.547935	11.688358	2.1233304	1.0	1.0	1.0	10.0	5.0	4.0
236	2	62	abgespreizten	0.0	408.4054054054054	192.9816155319174	13.0	abgespreizten	10.047468275763094	10.043678	1.0	die	Anwendung:	reale	4.615091945976019	10.56337070465088	11.706394858658314	4.6441526	10.547935	11.688358	1.0	1.0	1.0	3.0	10.0	5.0
237	2	63	Finger	0.2702702702702703	154.7027027027027	-60.72108717078528	6.0	Finger	1.0095901563763618	0.9356554	1.0	abgespreizten	die	Anwendung:	10.047468275763094	4.615091945976019	10.56337070465088	10.043678	4.6441526	10.547935	1.0	1.0	1.0	13.0	3.0	10.0
238	2	64	stehen	0.02702702702702703	278.56756756756755	63.14377769407959	6.0	stehen	4.758109298534691	4.8323693	1.0	Finger	abgespreizten	die	1.0095901563763618	10.047468275763094	4.615091945976019	0.9356554	10.043678	4.6441526	1.0	1.0	1.0	6.0	13.0	3.0
239	2	65	für	0.24324324324324326	139.54054054054055	-75.88324933294744	3.0	für	2.340996168553829	2.3432522	1.0	stehen	Finger	abgespreizten	4.758109298534691	1.0095901563763618	10.047468275763094	4.8323693	0.9356554	10.043678	1.0	1.0	1.0	6.0	6.0	13.0
240	2	66	den	0.1891891891891892	161.86486486486487	-53.55892500862312	3.0	den	1.8703187839128077	1.8705184	1.0	für	stehen	Finger	2.340996168553829	4.758109298534691	1.0095901563763618	2.3432522	4.8323693	0.9356554	1.0	1.0	1.0	3.0	6.0	6.0
241	2	67	Trapez-	0.05405405405405406	200.6216216216216	-14.802168251866368	7.0	Trapez-	18.33075070381165	16.061705	1.0	den	für	stehen	1.8703187839128077	2.340996168553829	4.758109298534691	1.8705184	2.3432522	4.8323693	1.0	1.0	1.0	3.0	3.0	6.0
242	2	68	Tampen	0.02702702702702703	576.027027027027	360.60323715353906	6.0	Tampen	19.842795491218567	21.163822	1.0	Trapez-	den	für	18.33075070381165	1.8703187839128077	2.340996168553829	16.061705	1.8705184	2.3432522	1.0	1.0	1.0	7.0	3.0	3.0
243	2	69	und	0.21621621621621623	145.6216216216216	-69.80216825186636	3.0	und	1.1554461093619466	2.1065702	1.0	Tampen	Trapez-	den	19.842795491218567	18.33075070381165	1.8703187839128077	21.163822	16.061705	1.8705184	1.0	1.0	1.0	6.0	7.0	3.0
244	2	70	die	0.05405405405405406	196.05405405405406	-19.369735819433934	3.0	die	1.8127227772492915	1.813909	1.0	und	Tampen	Trapez-	1.1554461093619466	19.842795491218567	18.33075070381165	2.1065702	21.163822	16.061705	1.0	1.0	1.0	3.0	6.0	7.0
245	2	71	Faust	0.10810810810810811	197.97297297297297	-17.450816900515015	5.0	Faust	4.297732546925545	4.230436	1.0	die	und	Tampen	1.8127227772492915	1.1554461093619466	19.842795491218567	1.813909	2.1065702	21.163822	1.0	1.0	1.0	3.0	3.0	6.0
246	2	72	für	0.3783783783783784	111.45945945945945	-103.96433041402852	3.0	für	1.69676849571988	1.7599646	1.0	Faust	die	und	4.297732546925545	1.8127227772492915	1.1554461093619466	4.230436	1.813909	2.1065702	1.0	1.0	1.0	5.0	3.0	3.0
247	2	73	den	0.24324324324324326	151.51351351351352	-63.91027635997447	3.0	den	0.8803069811547175	0.8844451	1.0	für	Faust	die	1.69676849571988	4.297732546925545	1.8127227772492915	1.7599646	4.230436	1.813909	1.0	1.0	1.0	3.0	5.0	3.0
248	2	74	Haken	0.05405405405405406	227.45945945945945	12.03566958597147	5.0	Haken	7.833651006221771	5.894063	1.0	den	für	Faust	0.8803069811547175	1.69676849571988	4.297732546925545	0.8844451	1.7599646	4.230436	1.0	1.0	1.0	3.0	3.0	5.0
249	2	75	des	0.4594594594594595	130.43243243243242	-84.99135744105556	3.0	des	2.855821071891114	4.795808	1.0	Haken	den	für	7.833651006221771	0.8803069811547175	1.69676849571988	5.894063	0.8844451	1.7599646	1.0	1.0	1.0	5.0	3.0	3.0
250	2	76	Trapezes,	0.0	362.3243243243243	146.90053445083635	9.0	Trapezes,	7.930377621320076	7.930542	1.0	des	Haken	den	2.855821071891114	7.833651006221771	0.8803069811547175	4.795808	5.894063	0.8844451	1.0	1.0	1.0	3.0	5.0	3.0
251	2	77	mit	0.2702702702702703	209.54054054054055	-5.883249332947443	3.0	mit	4.664260358083993	4.6640368	1.0	Trapezes,	des	Haken	7.930377621320076	2.855821071891114	7.833651006221771	7.930542	4.795808	5.894063	1.0	1.0	1.0	9.0	3.0	5.0
252	2	78	welchem	0.0	306.97297297297297	91.54918309948499	7.0	welchem	4.0181311359629035	4.0181513	1.0	mit	Trapezes,	des	4.664260358083993	7.930377621320076	2.855821071891114	4.6640368	7.930542	4.795808	1.0	1.0	1.0	3.0	9.0	3.0
253	2	79	sich	0.40540540540540543	128.27027027027026	-87.15351960321772	4.0	sich	3.216365205589682	3.2164524	1.0	welchem	mit	Trapezes,	4.0181311359629035	4.664260358083993	7.930377621320076	4.0181513	4.6640368	7.930542	1.0	1.0	1.0	7.0	3.0	9.0
254	2	80	der	0.32432432432432434	140.21621621621622	-75.20757365727177	3.0	der	1.3686564504168928	1.3684604	1.0	sich	welchem	mit	3.216365205589682	4.0181311359629035	4.664260358083993	3.2164524	4.0181513	4.6640368	1.0	1.0	1.0	4.0	7.0	3.0
255	2	81	Windsurfer	0.05405405405405406	273.5945945945946	58.17080472110661	10.0	Windsurfer	2.739824722521007	2.7283318	1.0	der	sich	welchem	1.3686564504168928	3.216365205589682	4.0181311359629035	1.3684604	3.2164524	4.0181513	1.0	1.0	1.0	3.0	4.0	7.0
256	2	82	einhängt.	0.0	429.5945945945946	214.1708047211066	9.0	einhängt.	11.069040176458657	10.661779	1.0	Windsurfer	der	sich	2.739824722521007	1.3686564504168928	3.216365205589682	2.7283318	1.3684604	3.2164524	1.0	1.0	1.0	10.0	3.0	4.0
257	2	83	Der	0.2972972972972973	205.9189189189189	-9.50487095456907	3.0	Der	3.015389959327877	3.428791	1.0	einhängt.	Windsurfer	der	11.069040176458657	2.739824722521007	1.3686564504168928	10.661779	2.7283318	1.3684604	1.0	1.0	1.0	9.0	10.0	3.0
258	2	84	exakte	0.0	363.18918918918916	147.76539931570122	6.0	exakte	9.982767024077477	9.984575	1.0	Der	einhängt.	Windsurfer	3.015389959327877	11.069040176458657	2.739824722521007	3.428791	10.661779	2.7283318	1.0	1.0	1.0	3.0	9.0	10.0
259	2	85	Ursprung	0.02702702702702703	237.83783783783784	22.414047964349848	8.0	Ursprung	3.1104128882288933	3.1103246	1.0	exakte	Der	einhängt.	9.982767024077477	3.015389959327877	11.069040176458657	9.984575	3.428791	10.661779	1.0	1.0	1.0	6.0	3.0	9.0
260	2	86	des	0.43243243243243246	129.51351351351352	-85.91027635997447	3.0	des	0.87197325960733	0.875933	1.0	Ursprung	exakte	Der	3.1104128882288933	9.982767024077477	3.015389959327877	3.1103246	9.984575	3.428791	1.0	1.0	1.0	8.0	6.0	3.0
261	2	87	Zeichens	0.0	298.4594594594595	83.03566958597146	8.0	Zeichens	3.675026811659336	3.6559958	1.0	des	Ursprung	exakte	0.87197325960733	3.1104128882288933	9.982767024077477	0.875933	3.1103246	9.984575	1.0	1.0	1.0	3.0	8.0	6.0
262	2	88	ist	0.24324324324324326	148.32432432432432	-67.09946554916365	3.0	ist	0.3941511942539364	0.41168562	1.0	Zeichens	des	Ursprung	3.675026811659336	0.87197325960733	3.1104128882288933	3.6559958	0.875933	3.1103246	1.0	1.0	1.0	8.0	3.0	8.0
263	2	89	letztlich	0.02702702702702703	216.27027027027026	0.8464803967822805	9.0	letztlich	9.201189339859411	9.201643	1.0	ist	Zeichens	des	0.3941511942539364	3.675026811659336	0.87197325960733	0.41168562	3.6559958	0.875933	1.0	1.0	1.0	3.0	8.0	3.0
264	2	90	nicht	0.08108108108108109	195.97297297297297	-19.450816900515015	5.0	nicht	1.6858097343938423	1.6875751	1.0	letztlich	ist	Zeichens	9.201189339859411	0.3941511942539364	3.675026811659336	9.201643	0.41168562	3.6559958	1.0	1.0	1.0	9.0	3.0	8.0
265	2	91	gesichert,	0.10810810810810811	238.45945945945945	23.035669585971473	10.0	gesichert,	5.1988039292627946	5.198094	1.0	nicht	letztlich	ist	1.6858097343938423	9.201189339859411	0.3941511942539364	1.6875751	9.201643	0.41168562	1.0	1.0	1.0	5.0	9.0	3.0
266	2	92	doch	0.1891891891891892	180.6216216216216	-34.80216825186637	4.0	doch	2.7170610608300194	2.7179804	1.0	gesichert,	nicht	letztlich	5.1988039292627946	1.6858097343938423	9.201189339859411	5.198094	1.6875751	9.201643	1.0	1.0	1.0	10.0	5.0	9.0
267	2	93	existieren	0.0	257.18918918918916	41.7653993157012	10.0	existieren	6.194811959983781	6.1943374	1.0	doch	gesichert,	nicht	2.7170610608300194	5.1988039292627946	1.6858097343938423	2.7179804	5.198094	1.6875751	1.0	1.0	1.0	4.0	10.0	5.0
268	2	94	eine	0.13513513513513514	202.24324324324326	-13.180546630244743	4.0	eine	4.2291786045825575	4.2297106	1.0	existieren	doch	gesichert,	6.194811959983781	2.7170610608300194	5.1988039292627946	6.1943374	2.7179804	5.198094	1.0	1.0	1.0	10.0	4.0	10.0
269	2	95	Reihe	0.24324324324324326	156.13513513513513	-59.28865473835285	5.0	Reihe	0.552127672941424	0.551474	1.0	eine	existieren	doch	4.2291786045825575	6.194811959983781	2.7170610608300194	4.2297106	6.1943374	2.7179804	1.0	1.0	1.0	4.0	10.0	4.0
270	2	96	von	0.5945945945945946	75.0	-140.42378987348798	3.0	von	0.3768676607869565	0.37644908	1.0	Reihe	eine	existieren	0.552127672941424	4.2291786045825575	6.194811959983781	0.551474	4.2297106	6.1943374	1.0	1.0	1.0	5.0	4.0	10.0
271	2	97	Theorien.	0.0	353.56756756756755	138.14377769407957	9.0	Theorien.	4.484426359180361	4.275444	1.0	von	Reihe	eine	0.3768676607869565	0.552127672941424	4.2291786045825575	0.37644908	0.551474	4.2297106	1.0	1.0	1.0	3.0	5.0	4.0
272	2	98	Nach	0.2972972972972973	162.21621621621622	-53.207573657271766	4.0	Nach	4.454255284741521	4.6436944	1.0	Theorien.	von	Reihe	4.484426359180361	0.3768676607869565	0.552127672941424	4.275444	0.37644908	0.551474	1.0	1.0	1.0	9.0	3.0	5.0
273	2	99	Recherche	0.0	339.1621621621622	123.73837228867419	9.0	Recherche	15.141519501805304	15.1216545	1.0	Nach	Theorien.	von	4.454255284741521	4.484426359180361	0.3768676607869565	4.6436944	4.275444	0.37644908	1.0	1.0	1.0	4.0	9.0	3.0
274	2	100	einer	0.05405405405405406	242.0	26.576210126512013	5.0	einer	3.947671722853556	3.9875002	1.0	Recherche	Nach	Theorien.	15.141519501805304	4.454255284741521	4.484426359180361	15.1216545	4.6436944	4.275444	1.0	1.0	1.0	9.0	4.0	9.0
275	2	101	Zeitung	0.1891891891891892	164.2972972972973	-51.12649257619069	7.0	Zeitung	2.818371705710888	2.7551472	1.0	einer	Recherche	Nach	3.947671722853556	15.141519501805304	4.454255284741521	3.9875002	15.1216545	4.6436944	1.0	1.0	1.0	5.0	9.0	4.0
276	2	102	geht	0.10810810810810811	244.35135135135135	28.927561477863364	4.0	geht	4.930151518899947	4.9931707	1.0	Zeitung	einer	Recherche	2.818371705710888	3.947671722853556	15.141519501805304	2.7551472	3.9875002	15.1216545	1.0	1.0	1.0	7.0	5.0	9.0
277	2	103	das	0.3783783783783784	119.35135135135135	-96.07243852213664	3.0	das	2.9768024075310677	2.9760427	1.0	geht	Zeitung	einer	4.930151518899947	2.818371705710888	3.947671722853556	4.9931707	2.7551472	3.9875002	1.0	1.0	1.0	4.0	7.0	5.0
278	2	104	Handzeichen	0.02702702702702703	185.94594594594594	-29.477843927542043	11.0	Handzeichen	7.537911730818451	7.529966	1.0	das	geht	Zeitung	2.9768024075310677	4.930151518899947	2.818371705710888	2.9760427	4.9931707	2.7551472	1.0	1.0	1.0	3.0	4.0	7.0
279	2	105	auf	0.3783783783783784	136.64864864864865	-78.77514122483933	3.0	auf	1.0901713497005403	1.0988636	1.0	Handzeichen	das	geht	7.537911730818451	2.9768024075310677	4.930151518899947	7.529966	2.9760427	4.9931707	1.0	1.0	1.0	11.0	3.0	4.0
280	2	106	einen	0.32432432432432434	145.32432432432432	-70.09946554916365	5.0	einen	2.591018696432002	2.591013	1.0	auf	Handzeichen	das	1.0901713497005403	7.537911730818451	2.9768024075310677	1.0988636	7.529966	2.9760427	1.0	1.0	1.0	3.0	11.0	3.0
281	2	107	berühmten	0.0	271.64864864864865	56.22485877516067	9.0	berühmten	5.0349175883457065	5.0304303	1.0	einen	auf	Handzeichen	2.591018696432002	1.0901713497005403	7.537911730818451	2.591013	1.0988636	7.529966	1.0	1.0	1.0	5.0	3.0	11.0
282	2	108	Hawaiianer	0.0	350.1621621621622	134.73837228867419	10.0	Hawaiianer	4.210663840174675	4.1590157	1.0	berühmten	einen	auf	5.0349175883457065	2.591018696432002	1.0901713497005403	5.0304303	2.591013	1.0988636	1.0	1.0	1.0	9.0	5.0	3.0
283	2	109	zurück,	0.08108108108108109	211.59459459459458	-3.829195278893391	7.0	zurück,	1.0702892607368997	1.1274304	1.0	Hawaiianer	berühmten	einen	4.210663840174675	5.0349175883457065	2.591018696432002	4.1590157	5.0304303	2.591013	1.0	1.0	1.0	10.0	9.0	5.0
284	2	110	dem	0.2972972972972973	174.16216216216216	-41.26162771132582	3.0	dem	3.2546373079530895	3.2490706	1.0	zurück,	Hawaiianer	berühmten	1.0702892607368997	4.210663840174675	5.0349175883457065	1.1274304	4.1590157	5.0304303	1.0	1.0	1.0	7.0	10.0	9.0
285	2	111	an	0.21621621621621623	174.9189189189189	-40.504870954569064	2.0	an	6.678158938884735	6.4075403	1.0	dem	zurück,	Hawaiianer	3.2546373079530895	1.0702892607368997	4.210663840174675	3.2490706	1.1274304	4.1590157	1.0	1.0	1.0	3.0	7.0	10.0
286	2	112	einer	0.05405405405405406	307.8378378378378	92.41404796434986	5.0	einer	2.996155362372519	3.2721	1.0	an	dem	zurück,	6.678158938884735	3.2546373079530895	1.0702892607368997	6.4075403	3.2490706	1.1274304	1.0	1.0	1.0	2.0	3.0	7.0
287	2	113	Hand	0.32432432432432434	139.64864864864865	-75.77514122483933	4.0	Hand	4.619845271110535	4.1832914	1.0	einer	an	dem	2.996155362372519	6.678158938884735	3.2546373079530895	3.2721	6.4075403	3.2490706	1.0	1.0	1.0	5.0	2.0	3.0
288	2	114	drei	0.16216216216216217	201.48648648648648	-13.9373033870015	4.0	drei	5.8760359631851315	6.303005	1.0	Hand	einer	an	4.619845271110535	2.996155362372519	6.678158938884735	4.1832914	3.2721	6.4075403	1.0	1.0	1.0	4.0	5.0	2.0
289	2	115	Finger	0.16216216216216217	160.45945945945945	-54.96433041402853	6.0	Finger	3.7067248672246937	3.6753454	1.0	drei	Hand	einer	5.8760359631851315	4.619845271110535	2.996155362372519	6.303005	4.1832914	3.2721	1.0	1.0	1.0	4.0	4.0	5.0
290	2	116	fehlten.	0.0	291.35135135135135	75.92756147786336	8.0	fehlten.	2.040145017206669	2.0189288	1.0	Finger	drei	Hand	3.7067248672246937	5.8760359631851315	4.619845271110535	3.6753454	6.303005	4.1832914	1.0	1.0	1.0	6.0	4.0	4.0
291	2	117	Woher	0.02702702702702703	298.2162162162162	82.79242634272823	5.0	Woher	8.616475525777787	8.676838	1.0	fehlten.	Finger	drei	2.040145017206669	3.7067248672246937	5.8760359631851315	2.0189288	3.6753454	6.303005	1.0	1.0	1.0	8.0	6.0	4.0
292	2	118	aber	0.05405405405405406	275.4594594594595	60.035669585971476	4.0	aber	4.605447341687977	4.605203	1.0	Woher	fehlten.	Finger	8.616475525777787	2.040145017206669	3.7067248672246937	8.676838	2.0189288	3.6753454	1.0	1.0	1.0	5.0	8.0	6.0
293	2	119	der	0.3783783783783784	114.02702702702703	-101.39676284646096	3.0	der	1.925492440117523	1.9255956	1.0	aber	Woher	fehlten.	4.605447341687977	8.616475525777787	2.040145017206669	4.605203	8.676838	2.0189288	1.0	1.0	1.0	4.0	5.0	8.0
294	2	120	begleitende	0.0	361.0810810810811	145.6572912075931	11.0	begleitende	13.331854974851012	13.313867	1.0	der	aber	Woher	1.925492440117523	4.605447341687977	8.616475525777787	1.9255956	4.605203	8.676838	1.0	1.0	1.0	3.0	4.0	5.0
295	2	121	Name	0.13513513513513514	158.7027027027027	-56.72108717078528	4.0	Name	5.5715546337887645	5.5815477	1.0	begleitende	der	aber	13.331854974851012	1.925492440117523	4.605447341687977	13.313867	1.9255956	4.605203	1.0	1.0	1.0	11.0	3.0	4.0
296	2	122	Shaka	0.08108108108108109	230.21621621621622	14.792426342728227	5.0	Shaka	0.608362631406635	0.5734708	1.0	Name	begleitende	der	5.5715546337887645	13.331854974851012	1.925492440117523	5.5815477	13.313867	1.9255956	1.0	1.0	1.0	4.0	11.0	3.0
297	2	123	rührt	0.05405405405405406	223.86486486486487	8.44107499137688	5.0	rührt	9.44549947604537	7.010409	1.0	Shaka	Name	begleitende	0.608362631406635	5.5715546337887645	13.331854974851012	0.5734708	5.5815477	13.313867	1.0	1.0	1.0	5.0	4.0	11.0
298	2	124	ist	0.32432432432432434	135.78378378378378	-79.6400060897042	3.0	ist	1.5174257410690188	3.9936016	1.0	rührt	Shaka	Name	9.44549947604537	0.608362631406635	5.5715546337887645	7.010409	0.5734708	5.5815477	1.0	1.0	1.0	5.0	5.0	4.0
299	2	125	ungeklärt.	0.02702702702702703	257.43243243243245	42.008642558944445	10.0	ungeklärt.	4.348267447625403	4.1338677	1.0	ist	rührt	Shaka	1.5174257410690188	9.44549947604537	0.608362631406635	3.9936016	7.010409	0.5734708	1.0	1.0	1.0	3.0	5.0	5.0
300	2	126	Auch	0.32432432432432434	160.59459459459458	-54.82919527889339	4.0	Auch	3.989998927339911	4.2042947	1.0	ungeklärt.	ist	rührt	4.348267447625403	1.5174257410690188	9.44549947604537	4.1338677	3.9936016	7.010409	1.0	1.0	1.0	10.0	3.0	5.0
301	2	127	von	0.2702702702702703	158.8108108108108	-56.61297906267717	3.0	von	5.4050400222186	5.4074955	1.0	Auch	ungeklärt.	ist	3.989998927339911	4.348267447625403	1.5174257410690188	4.2042947	4.1338677	3.9936016	1.0	1.0	1.0	4.0	10.0	3.0
302	2	128	Prominenten	0.02702702702702703	315.2162162162162	99.79242634272823	11.0	Prominenten	11.61563678458333	11.496454	1.0	von	Auch	ungeklärt.	5.4050400222186	3.989998927339911	4.348267447625403	5.4074955	4.2042947	4.1338677	1.0	1.0	1.0	3.0	4.0	10.0
303	2	129	wird	0.32432432432432434	145.97297297297297	-69.45081690051501	4.0	wird	1.420881068566814	1.5406021	1.0	Prominenten	von	Auch	11.61563678458333	5.4050400222186	3.989998927339911	11.496454	5.4074955	4.2042947	1.0	1.0	1.0	11.0	3.0	4.0
304	2	130	der	0.40540540540540543	122.72972972972973	-92.69406014375825	3.0	der	2.5050696339458227	2.49652	1.0	wird	Prominenten	von	1.420881068566814	11.61563678458333	5.4050400222186	1.5406021	11.496454	5.4074955	1.0	1.0	1.0	4.0	11.0	3.0
305	2	131	Gruß	0.32432432432432434	128.94594594594594	-86.47784392754204	4.0	Gruß	4.077177982981084	4.078008	1.0	der	wird	Prominenten	2.5050696339458227	1.420881068566814	11.61563678458333	2.49652	1.5406021	11.496454	1.0	1.0	1.0	3.0	4.0	11.0
306	2	132	häufig	0.08108108108108109	198.43243243243242	-16.991357441055555	6.0	häufig	2.7071323543787003	2.711743	1.0	Gruß	der	wird	4.077177982981084	2.5050696339458227	1.420881068566814	4.078008	2.49652	1.5406021	1.0	1.0	1.0	4.0	3.0	4.0
307	2	133	verwendet.	0.02702702702702703	248.05405405405406	32.630264180566066	10.0	verwendet.	3.414855659008026	3.1331055	1.0	häufig	Gruß	der	2.7071323543787003	4.077177982981084	2.5050696339458227	2.711743	4.078008	2.49652	1.0	1.0	1.0	6.0	4.0	3.0
308	2	134	Bekannte	0.02702702702702703	301.94594594594594	86.52215607245796	8.0	Bekannte	7.4012269070371985	7.681021	1.0	verwendet.	häufig	Gruß	3.414855659008026	2.7071323543787003	4.077177982981084	3.1331055	2.711743	4.078008	1.0	1.0	1.0	10.0	6.0	4.0
309	2	135	Schauspieler,	0.02702702702702703	372.02702702702703	156.60323715353906	13.0	Schauspieler,	6.835631216526963	6.8416038	1.0	Bekannte	verwendet.	häufig	7.4012269070371985	3.414855659008026	2.7071323543787003	7.681021	3.1331055	2.711743	1.0	1.0	1.0	8.0	10.0	6.0
310	2	136	Musiker	0.05405405405405406	258.64864864864865	43.22485877516066	7.0	Musiker	2.324596017599106	2.1008327	1.0	Schauspieler,	Bekannte	verwendet.	6.835631216526963	7.4012269070371985	3.414855659008026	6.8416038	7.681021	3.1331055	1.0	1.0	1.0	13.0	8.0	10.0
311	2	137	und	0.7027027027027027	45.16216216216216	-170.26162771132581	3.0	und	0.1980056694592349	0.42159316	1.0	Musiker	Schauspieler,	Bekannte	2.324596017599106	6.835631216526963	7.4012269070371985	2.1008327	6.8416038	7.681021	1.0	1.0	1.0	7.0	13.0	8.0
312	2	138	Politiker	0.16216216216216217	234.32432432432432	18.900534450836336	9.0	Politiker	3.459180600941181	3.3688211	1.0	und	Musiker	Schauspieler,	0.1980056694592349	2.324596017599106	6.835631216526963	0.42159316	2.1008327	6.8416038	1.0	1.0	1.0	3.0	7.0	13.0
313	2	139	verwenden	0.02702702702702703	249.0	33.57621012651201	9.0	verwenden	3.379481162293814	3.4693668	1.0	Politiker	und	Musiker	3.459180600941181	0.1980056694592349	2.324596017599106	3.3688211	0.42159316	2.1008327	1.0	1.0	1.0	9.0	3.0	7.0
314	2	140	ihn	0.43243243243243246	116.89189189189189	-98.53189798159609	3.0	ihn	1.061346709728241	0.8690517	1.0	verwenden	Politiker	und	3.379481162293814	3.459180600941181	0.1980056694592349	3.4693668	3.3688211	0.42159316	1.0	1.0	1.0	9.0	9.0	3.0
315	2	141	und	0.35135135135135137	127.29729729729729	-88.12649257619069	3.0	und	4.592271170113236	4.78423	1.0	ihn	verwenden	Politiker	1.061346709728241	3.379481162293814	3.459180600941181	0.8690517	3.4693668	3.3688211	1.0	1.0	1.0	3.0	9.0	9.0
316	2	142	selbst	0.16216216216216217	224.64864864864865	9.224858775160664	6.0	selbst	7.716607259586453	7.6988506	1.0	und	ihn	verwenden	4.592271170113236	1.061346709728241	3.379481162293814	4.78423	0.8690517	3.4693668	1.0	1.0	1.0	3.0	3.0	9.0
317	2	143	der	0.5945945945945946	94.62162162162163	-120.80216825186636	3.0	der	2.952127623721026	2.9703803	1.0	selbst	und	ihn	7.716607259586453	4.592271170113236	1.061346709728241	7.6988506	4.78423	0.8690517	1.0	1.0	1.0	6.0	3.0	3.0
318	2	144	brasilianische	0.02702702702702703	327.05405405405406	111.63026418056607	14.0	brasilianische	6.180373672861606	6.180881	1.0	der	selbst	und	2.952127623721026	7.716607259586453	4.592271170113236	2.9703803	7.6988506	4.78423	1.0	1.0	1.0	3.0	6.0	3.0
319	2	145	Weltfußballer	0.02702702702702703	334.2162162162162	118.79242634272823	13.0	Weltfußballer	7.4623375767841935	7.45763	1.0	brasilianische	der	selbst	6.180373672861606	2.952127623721026	7.716607259586453	6.180881	2.9703803	7.6988506	1.0	1.0	1.0	14.0	3.0	6.0
320	2	146	Ronaldinho	0.05405405405405406	338.05405405405406	122.63026418056607	10.0	Ronaldinho	1.9491758760996163	1.8925247	1.0	Weltfußballer	brasilianische	der	7.4623375767841935	6.180373672861606	2.952127623721026	7.45763	6.180881	2.9703803	1.0	1.0	1.0	13.0	14.0	3.0
321	2	147	nutzte	0.05405405405405406	172.97297297297297	-42.450816900515015	6.0	nutzte	7.929661414178554	7.990543	1.0	Ronaldinho	Weltfußballer	brasilianische	1.9491758760996163	7.4623375767841935	6.180373672861606	1.8925247	7.45763	6.180881	1.0	1.0	1.0	10.0	13.0	14.0
322	2	148	diese	0.16216216216216217	200.0810810810811	-15.342708792406908	5.0	diese	5.453158971038647	5.452787	1.0	nutzte	Ronaldinho	Weltfußballer	7.929661414178554	1.9491758760996163	7.4623375767841935	7.990543	1.8925247	7.45763	1.0	1.0	1.0	6.0	10.0	13.0
323	2	149	Geste	0.24324324324324326	130.2972972972973	-85.12649257619069	5.0	Geste	0.7500631809234619	0.44637012	1.0	diese	nutzte	Ronaldinho	5.453158971038647	7.929661414178554	1.9491758760996163	5.452787	7.990543	1.8925247	1.0	1.0	1.0	5.0	6.0	10.0
