text_id	word_id	word	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4
2	245	her	5.671160697937012	4.790067195892334	4.669585227966309	4.319472312927246
2	246	long,	7.922154426574707	8.683082580566406	9.804880142211914	9.307263374328613
2	247	fair	9.688974380493164	7.3974385261535645	6.405683994293213	7.325338840484619
2	248	hair,	11.19367504119873	4.906660556793213	1.8803282976150513	1.8637646436691284
2	249	which	4.025028228759766	3.696714401245117	4.553575038909912	3.0147390365600586
2	250	hung	13.653693199157715	7.632733345031738	7.386345863342285	4.40306282043457
2	251	in	3.1287055015563965	2.5946590900421143	2.6265621185302734	2.1657962799072266
2	252	curls	14.666463851928711	12.613895416259766	10.818036079406738	5.330010414123535
2	253	on	3.909409523010254	4.035714149475098	3.0469422340393066	2.479004144668579
2	254	her	4.653983116149902	2.361292839050293	2.504438877105713	1.6708672046661377
2	255	shoulders,	7.509708881378174	5.766717910766602	4.091582775115967	3.7018189430236816
2	256	the	3.4300496578216553	3.711764097213745	3.55389666557312	3.2846691608428955
2	257	snowflakes	14.423334121704102	11.282197952270508	10.713706970214844	10.429149627685547
2	258	kept	8.299161911010742	7.900245666503906	7.441679000854492	7.880490303039551
2	259	landing,	16.50613021850586	9.732210159301758	9.612915992736816	9.715583801269531
2	260	but	3.475238800048828	2.9710822105407715	3.0367050170898438	2.7696471214294434
2	261	she	4.335224628448486	4.018342971801758	4.3836445808410645	4.637988567352295
2	262	did	4.18172550201416	3.7632315158843994	3.342250347137451	3.087189197540283
2	263	not	0.6084457635879517	0.7326432466506958	0.4829881191253662	0.571821391582489
2	264	notice	7.817225933074951	6.45310640335083	6.103186130523682	5.74907112121582
2	265	them	8.447015762329102	5.2085394859313965	4.839579105377197	5.117442607879639
2	266	as	3.6719818115234375	2.2963359355926514	2.786424160003662	3.363452434539795
2	267	she	5.0752058029174805	5.2272748947143555	4.82730770111084	4.908464431762695
2	268	shivered	11.418405532836914	9.703023910522461	10.764171600341797	11.238631248474121
2	269	along.	10.512177467346191	10.82014274597168	9.2627534866333	8.471153259277344
2	270	She	4.1877593994140625	2.7688446044921875	2.106733560562134	1.8864809274673462
2	271	was	1.947101354598999	2.136615037918091	2.210707426071167	2.0532076358795166
2	272	losing	8.91319465637207	8.312812805175781	8.29353141784668	7.050677299499512
2	273	strength	7.960673809051514	6.773425579071045	6.682989120483398	6.1009416580200195
2	274	and	1.9151692390441895	1.3243485689163208	1.174486756324768	0.9877769351005554
2	275	beginning	9.64419937133789	10.396895408630371	8.43228816986084	7.386303901672363
2	276	to	1.5582635402679443	1.2295160293579102	0.8132309317588806	0.06470482796430588
2	277	doubt	9.713723182678223	6.297975063323975	6.56595516204834	7.076081275939941
2	278	she	6.0849289894104	6.15775203704834	6.163845062255859	6.084279537200928
2	279	could	3.7804508209228516	3.06115984916687	2.828183650970459	2.749912738800049
2	280	weather	10.81032943725586	10.699934005737305	10.289020538330078	9.714696884155273
2	281	this	7.478631019592285	3.5076141357421875	3.759695529937744	3.1993913650512695
2	282	storm.	12.937732696533203	9.314752578735352	2.6506636142730713	2.7531275749206543
2	283	It	3.2625718116760254	3.226367235183716	3.4075634479522705	3.350839138031006
2	284	was	1.600121021270752	1.3359112739562988	1.4596035480499268	1.9727879762649536
2	285	New	11.141996383666992	8.595290184020996	7.987857818603516	7.7611260414123535
2	286	Year's,	11.2654447555542	9.375223159790039	7.01827335357666	6.983673572540283
2	287	and	2.384613513946533	2.4696202278137207	1.3487297296524048	1.0217870473861694
2	288	the	2.7712957859039307	2.476707696914673	2.466907501220703	2.2867109775543213
2	289	girl	9.08372974395752	8.29163932800293	7.930742263793945	8.353963851928711
2	290	asked	7.679592132568359	6.3044939041137695	6.172029972076416	5.516882419586182
2	291	herself	7.064397811889648	7.227044105529785	6.216978549957275	6.764814376831055
2	292	why,	11.855743408203125	6.6880035400390625	5.946217060089111	5.789389610290527
2	293	as	3.7974963188171387	3.616114854812622	3.606628894805908	3.851712942123413
2	294	lights	10.775089263916016	13.169999122619629	12.709321975708008	11.448114395141602
2	295	shone	11.154316902160645	6.342220306396484	5.245386123657227	4.0599894523620605
2	296	from	4.05968713760376	4.049817085266113	2.854773998260498	2.668208599090576
2	297	every	6.63217830657959	4.296238422393799	4.290743350982666	4.242422580718994
2	298	window,	10.407489776611328	8.975715637207031	4.857476234436035	3.154223680496216
2	299	and	2.001681089401245	1.7279658317565918	1.6515843868255615	1.304521918296814
2	300	the	2.7712957859039307	2.4028868675231934	2.4406180381774902	2.542895555496216
2	301	savory	13.202203750610352	13.37997817993164	13.63719654083252	13.484949111938477
2	302	smell	8.070779800415039	5.3871259689331055	4.371980667114258	2.10206937789917
2	303	of	1.3310773372650146	0.6162811517715454	0.35501012206077576	0.2785961925983429
2	304	roast	12.96327018737793	7.905488014221191	5.491822242736816	5.173345565795898
2	305	goose	10.053594589233398	6.987118721008301	7.003619194030762	7.263699054718018
2	306	crept	12.765839576721191	13.807307243347168	13.478707313537598	10.46121883392334
2	307	out	4.187079906463623	3.181487560272217	2.650028705596924	2.8760175704956055
2	308	on	3.2615513801574707	4.107682228088379	4.5880961418151855	4.367954254150391
2	309	the	1.246563196182251	1.0341763496398926	1.4806326627731323	1.4167810678482056
2	310	streets,	10.127453804016113	8.857098579406738	6.520871162414551	7.977996826171875
2	311	she	5.358065128326416	4.783576965332031	5.006158351898193	4.805364608764648
2	312	was	1.9904156923294067	2.469844102859497	2.321937322616577	2.218370199203491
2	313	outside	9.45160961151123	8.587812423706055	7.5663228034973145	7.822837829589844
2	314	all	6.0468430519104	6.331540107727051	5.771389961242676	5.7471842765808105
2	315	alone.	10.114810943603516	9.269638061523438	7.143911361694336	4.534390926361084
2	316	Exhausted,	12.211247444152832	10.926057815551758	10.941380500793457	10.62204360961914
2	317	she	6.016119480133057	1.691361427307129	1.703251838684082	1.5839594602584839
2	318	finally	7.973616600036621	5.720206260681152	4.783040523529053	4.586525917053223
2	319	sat	8.676214218139648	6.279897689819336	5.154778003692627	3.7722599506378174
2	320	down	2.2290658950805664	1.2771260738372803	1.0234718322753906	0.5862084627151489
2	321	in	3.248967409133911	2.3717007637023926	2.251129627227783	2.3603925704956055
2	322	a	2.7103521823883057	2.5749690532684326	2.3524208068847656	2.3448963165283203
2	323	corner	8.41022777557373	7.692193031311035	4.567477226257324	2.3881518840789795
2	324	behind	8.617698669433594	6.608259201049805	5.278034687042236	5.134951114654541
2	325	the	1.336118459701538	1.0042998790740967	0.962103545665741	0.9146354794502258
2	326	little	7.428942680358887	8.21830940246582	7.898180961608887	7.607561111450195
2	327	bakery.	14.479255676269531	12.85627555847168	11.181292533874512	8.655433654785156
2	328	She	3.8424649238586426	3.944828510284424	3.2137677669525146	3.1745667457580566
2	329	put	5.947540760040283	5.67979621887207	5.3629937171936035	5.034610748291016
2	330	a	2.6520986557006836	2.3315391540527344	2.0243325233459473	2.098142623901367
2	331	rag	11.721305847167969	10.071971893310547	7.745323181152344	7.8594651222229
2	332	she	9.61327075958252	6.0903239250183105	8.717891693115234	7.258913516998291
2	333	had	3.0158627033233643	2.02053165435791	1.7646257877349854	1.4756418466567993
2	334	found	6.3126444816589355	5.160287857055664	4.570451259613037	3.6914706230163574
2	335	over	5.814352512359619	7.371615409851074	7.82722282409668	6.5359015464782715
2	336	her	4.1078386306762695	6.309554100036621	5.156982898712158	3.046874523162842
2	337	legs	6.440779685974121	6.138885498046875	7.518836975097656	7.2801713943481445
2	338	to	3.0589590072631836	3.4844560623168945	2.6838672161102295	2.8659064769744873
2	339	cover	7.5179524421691895	6.67905330657959	5.304354667663574	4.379929065704346
2	340	herself,	12.854642868041992	10.296147346496582	8.444490432739258	5.5349931716918945
2	341	but	2.8182504177093506	2.352997064590454	2.0614676475524902	2.292846202850342
2	342	she	4.335224628448486	2.330946445465088	1.9252357482910156	1.7209669351577759
2	343	could	3.7804508209228516	3.8696532249450684	3.4281997680664062	3.1996681690216064
2	344	not	2.243086576461792	2.312816858291626	1.002819299697876	1.0095586776733398
2	345	keep	7.291845321655273	5.486322402954102	4.383184432983398	4.239825248718262
2	346	off	6.482839107513428	7.325771331787109	6.712815284729004	6.251286029815674
2	347	the	1.5722216367721558	0.8567572832107544	1.0215457677841187	1.1175625324249268
2	348	cold.	10.962957382202148	9.029745101928711	7.416057109832764	7.461009979248047
2	349	The	2.1922788619995117	2.34588360786438	2.6531569957733154	2.8467211723327637
2	350	girl,	11.196870803833008	9.786290168762207	9.241365432739258	8.925383567810059
2	351	who	3.5882203578948975	2.1921298503875732	2.084273338317871	2.235513925552368
2	352	the	5.199098587036133	6.504241943359375	6.167548179626465	6.752964496612549
2	353	night	7.449495315551758	7.32272481918335	5.396249771118164	5.096673011779785
2	354	air	8.521642684936523	6.004908561706543	5.5367326736450195	7.296234130859375
2	355	had	7.00436544418335	6.439028739929199	4.363132953643799	2.9959120750427246
2	356	completely	8.290885925292969	6.699732780456543	7.984851837158203	8.174606323242188
2	357	enveloped,	14.396479606628418	13.543645858764648	11.456164360046387	12.455873489379883
2	358	dared	13.33919620513916	13.396964073181152	12.154635429382324	13.193690299987793
2	359	not	2.534459352493286	0.9003559947013855	0.9613339304924011	0.9774914979934692
2	360	go	5.569027423858643	4.130496501922607	4.255131721496582	4.498323440551758
2	361	home,	6.728811264038086	7.064128875732422	6.456728935241699	5.782517910003662
2	362	for	5.195370674133301	5.228995323181152	4.806906700134277	2.8340225219726562
2	363	she	8.481614112854004	4.857425212860107	4.075376510620117	3.5071401596069336
2	364	had	3.0158627033233643	2.013737678527832	1.5306333303451538	1.7269551753997803
2	365	sold	7.643448829650879	7.166134834289551	7.4500908851623535	7.085785865783691
2	366	no	5.906800270080566	6.3179779052734375	6.671246528625488	5.993377208709717
2	367	matches.	10.807890892028809	10.893845558166504	11.426614761352539	11.182026863098145
2	368	Her	7.111598491668701	7.288294792175293	6.194269180297852	5.746219635009766
2	369	father	5.163705825805664	4.070028305053711	4.0290846824646	3.505826950073242
2	370	had	2.651366949081421	1.688544750213623	2.036945343017578	1.8497836589813232
2	371	been	2.174776554107666	2.054293632507324	1.7294583320617676	1.6373122930526733
2	372	mean	9.951178550720215	10.887722969055176	10.187201499938965	10.596193313598633
2	373	and	3.2713050842285156	3.3282644748687744	1.7680593729019165	1.208689570426941
2	374	moody	14.892376899719238	17.36606216430664	10.679472923278809	8.605823516845703
2	375	ever	8.96682071685791	9.255678176879883	9.378697395324707	5.449774742126465
2	376	since	5.346686840057373	0.5734604597091675	0.8987274765968323	0.7587193846702576
2	377	his	5.412957191467285	4.223635673522949	4.012866020202637	4.137448310852051
2	378	wife	5.537507057189941	4.634064197540283	5.745477199554443	4.214488983154297
2	379	had	3.8284831047058105	3.2791316509246826	2.12788724899292	2.271217107772827
2	380	gone	4.778916358947754	4.3614959716796875	4.363344669342041	4.597198963165283
2	381	to	1.9714748859405518	1.763853669166565	1.0910024642944336	1.0078394412994385
2	382	meet	6.305598258972168	6.803873538970947	6.114930152893066	5.380929946899414
2	383	her	3.587397813796997	3.9270260334014893	2.873030185699463	2.984945297241211
2	384	Maker.	16.837039947509766	11.952485084533691	10.23693561553955	10.708257675170898
2	385	He	3.7590761184692383	2.802278995513916	3.0366082191467285	3.071819305419922
2	386	would	4.085023880004883	4.299049377441406	3.531618118286133	3.3828492164611816
2	387	certainly	6.4965410232543945	6.099163055419922	5.908034801483154	6.436573028564453
2	388	beat	8.879111289978027	7.739423751831055	7.460558891296387	7.7134246826171875
2	389	her,	6.313934803009033	6.52821159362793	6.600486755371094	5.348108768463135
2	390	as	4.204131126403809	4.393912315368652	4.195312023162842	3.8413102626800537
2	391	he	4.043511390686035	2.5798232555389404	2.8120150566101074	3.406402349472046
2	392	has	3.8345625400543213	4.233786582946777	4.8368401527404785	4.840715408325195
2	393	done	5.6179914474487305	4.534097194671631	2.8782310485839844	1.975463628768921
2	394	several	8.571619033813477	6.833817958831787	7.129701614379883	5.996039390563965
2	395	times	3.2922022342681885	2.0407021045684814	2.995659828186035	2.135026454925537
2	396	in	3.131345272064209	1.9239548444747925	1.820120930671692	1.6799829006195068
2	397	the	1.4437143802642822	1.401306390762329	1.149493932723999	0.8925009965896606
2	398	weeks	9.836724281311035	8.808849334716797	6.664985179901123	6.005070686340332
2	399	past,	11.637279510498047	7.609149932861328	7.960575580596924	7.577637672424316
2	400	because	5.6415486335754395	6.045180320739746	6.140332221984863	5.7829437255859375
2	401	she	3.8603415489196777	3.906813144683838	3.1585447788238525	3.524211883544922
2	402	had	3.0158627033233643	2.2206780910491943	1.9670401811599731	1.8323795795440674
2	403	not	3.7799911499023438	3.455714702606201	3.234377384185791	3.4524354934692383
2	404	earned	11.275257110595703	7.5353899002075195	7.29160737991333	6.773113250732422
2	405	any	7.042184829711914	2.9477739334106445	2.972609758377075	2.9440836906433105
2	406	money	6.721264839172363	2.7073025703430176	2.2014241218566895	2.2771224975585938
2	407	today.	11.054508209228516	9.532173156738281	8.626866340637207	7.743802547454834
2	408	Besides,	8.094131469726562	7.784664154052734	10.943525314331055	7.626551151275635
2	409	it	3.051715850830078	2.7535290718078613	2.784597873687744	2.9399161338806152
2	410	was	2.304570198059082	2.33396315574646	1.8799015283584595	2.240333080291748
2	411	almost	6.635602951049805	6.01149320602417	5.910525321960449	5.774829864501953
2	412	as	4.270854949951172	2.5817298889160156	2.189326286315918	3.0515811443328857
2	413	cold	8.784528732299805	7.133975505828857	4.9140305519104	5.419322967529297
2	414	at	5.679263114929199	4.98792028427124	5.95156192779541	5.587183475494385
2	415	home	6.489068508148193	4.958673477172852	5.4544677734375	4.662585258483887
2	416	as	4.647963523864746	4.266220569610596	4.18722677230835	3.7697601318359375
2	417	outside,	13.003734588623047	13.153079986572266	13.517742156982422	12.939201354980469
2	418	for	5.319064140319824	5.2175092697143555	4.682466983795166	4.662639617919922
2	419	they	8.034905433654785	4.565988540649414	4.0932416915893555	3.831782102584839
2	420	had	3.910806179046631	2.799759864807129	2.4096572399139404	2.835574150085449
2	421	only	5.562707901000977	5.473411560058594	4.98037052154541	4.941989898681641
2	422	a	3.108860731124878	2.134528160095215	2.2637178897857666	2.3270254135131836
2	423	patchy	13.560949325561523	11.832094192504883	10.633713722229004	10.343244552612305
2	424	roof	8.794093132019043	6.2294921875	6.197693347930908	5.742796421051025
2	425	to	4.382950782775879	4.309048175811768	3.693984270095825	3.5661749839782715
2	426	cover	7.5179524421691895	5.557804107666016	4.7708635330200195	4.35137414932251
2	427	them.	8.26702880859375	6.314103126525879	5.470846176147461	5.692760467529297
2	428	The	2.519103527069092	2.409327745437622	2.397024631500244	2.084730386734009
2	429	girl's	10.585855484008789	9.615116119384766	9.795504570007324	9.85624885559082
2	430	little	6.260060787200928	6.969032287597656	6.741195201873779	6.721957206726074
2	431	hands	8.618030548095703	3.8258979320526123	2.4799411296844482	2.560312271118164
2	432	were	3.9157450199127197	4.152399063110352	2.4545280933380127	1.311110019683838
2	433	almost	6.581848621368408	6.745163917541504	7.023277282714844	5.815167427062988
2	434	frozen	9.646893501281738	8.312079429626465	6.981861114501953	5.99654483795166
2	435	solid	5.6964263916015625	4.3116655349731445	3.4260237216949463	3.217608690261841
2	436	so	9.359601020812988	9.038979530334473	5.586695671081543	5.5811238288879395
2	437	she	5.598340034484863	5.776182174682617	5.88060188293457	5.125847816467285
2	438	decided	7.002804279327393	4.902087688446045	5.631776809692383	6.0794878005981445
2	439	that	2.8400723934173584	2.2931482791900635	2.981001377105713	3.4756274223327637
2	440	a	4.021316051483154	3.6610631942749023	4.0380048751831055	4.0303850173950195
2	441	burning	9.645358085632324	10.065999984741211	9.785691261291504	9.46671199798584
2	442	match	12.170188903808594	5.531634330749512	4.841985702514648	4.039123058319092
2	443	might	9.358160018920898	6.964565753936768	6.799661636352539	3.949176788330078
2	444	be	1.4037463665008545	1.0528538227081299	1.5086113214492798	1.565735936164856
2	445	of	5.541625499725342	5.102578163146973	5.200633525848389	5.707517147064209
2	446	some	6.636897087097168	4.584203243255615	3.140739917755127	3.196489095687866
2	447	good.	10.474233627319336	10.839021682739258	11.661975860595703	11.802961349487305
2	448	'Scratch!'	24.065311431884766	24.08727264404297	24.350963592529297	24.795652389526367
2	449	sounded	8.44371223449707	8.932414054870605	8.521148681640625	8.52038860321045
2	450	the	4.4933929443359375	3.478943109512329	2.024660587310791	2.2574989795684814
2	451	match	9.218931198120117	9.43716812133789	9.141397476196289	10.125100135803223
2	452	as	5.155360221862793	4.476073265075684	3.7713844776153564	2.5455050468444824
2	453	she	5.0752058029174805	5.706315040588379	4.583512306213379	3.9105937480926514
2	454	drew	7.785279750823975	6.106499671936035	6.911513328552246	6.681979179382324
2	455	it	3.746285915374756	4.067019462585449	3.758206605911255	3.9680299758911133
2	456	out.	6.765270709991455	3.7985358238220215	3.7271714210510254	3.1198489665985107
2	457	How	6.03712797164917	5.490178108215332	6.0697550773620605	6.0559258460998535
2	458	it	4.57893180847168	5.4048943519592285	5.357382774353027	4.203841209411621
2	459	sputtered	13.633309364318848	16.14313316345215	14.299195289611816	14.539460182189941
2	460	as	4.455862998962402	3.5269038677215576	5.923988342285156	5.704587936401367
2	461	it	3.986443042755127	2.1790835857391357	1.8421902656555176	1.2073124647140503
2	462	burnt!	20.454898834228516	18.573705673217773	13.391660690307617	14.816396713256836
2	463	It	3.476198196411133	3.0473194122314453	3.11226224899292	2.865865707397461
2	464	gave	6.788078308105469	6.312478065490723	5.662576675415039	5.738999366760254
2	465	a	2.257021903991699	2.8719093799591064	2.8195674419403076	2.6067886352539062
2	466	warm,	10.822742462158203	8.811330795288086	8.801497459411621	7.976466655731201
2	467	candle-like	13.74937629699707	11.698699951171875	11.763604164123535	10.415457725524902
2	468	bright	7.53566837310791	7.795180320739746	9.293661117553711	11.283308982849121
2	469	light	3.672092914581299	2.7737486362457275	1.6893435716629028	1.3664577007293701
2	470	that	5.984137535095215	4.259356498718262	2.725957155227661	2.622136116027832
2	471	the	2.122131109237671	3.282219648361206	4.104994773864746	4.862845420837402
2	472	girl	9.08372974395752	8.478727340698242	7.031071662902832	6.095142364501953
2	473	hid	11.020722389221191	9.801240921020508	8.888221740722656	8.18828296661377
2	474	from	3.3101139068603516	3.0737128257751465	3.118314266204834	2.905811309814453
2	475	the	1.4493440389633179	1.3431607484817505	1.2446379661560059	1.3227657079696655
2	476	world	5.833632469177246	6.201231002807617	3.6759958267211914	5.352922439575195
2	477	as	3.65610671043396	3.254878520965576	3.7921054363250732	3.484711170196533
2	478	she	5.0752058029174805	4.352231979370117	4.571445941925049	4.576694488525391
2	479	held	6.971199035644531	5.23104190826416	6.8323974609375	6.949005126953125
2	480	her	3.9160876274108887	1.8894649744033813	1.8454444408416748	1.7090823650360107
2	481	hand	4.8950066566467285	2.6661758422851562	2.1689600944519043	2.84698486328125
2	482	over	2.378624439239502	3.4856624603271484	3.350236177444458	2.6381988525390625
2	483	it.	7.13753604888916	6.064550399780273	5.098391532897949	5.805877685546875
2	484	Why	6.552576065063477	6.798574447631836	7.173407554626465	7.815180778503418
2	485	had	7.125967025756836	5.675668716430664	5.351063251495361	4.472282886505127
2	486	no	3.289609670639038	4.757513523101807	4.616949081420898	4.692582607269287
2	487	one	3.991572856903076	5.399288177490234	0.9200311303138733	0.38383999466896057
2	488	wanted	9.277713775634766	5.513889312744141	8.566351890563965	6.625998497009277
2	489	to	0.4260764420032501	0.49675026535987854	0.42854899168014526	0.5897737741470337
2	490	buy	6.713447570800781	5.562406539916992	5.811859130859375	4.60136604309082
2	491	even	6.950179100036621	7.455594062805176	7.581109523773193	7.198259353637695
2	492	one	6.152093410491943	4.036325454711914	3.841209888458252	3.1348447799682617
2	493	match?	14.110458374023438	12.31314468383789	11.613962173461914	11.898004531860352
2	494	A	4.855084419250488	4.514847755432129	4.631669521331787	4.792910099029541
2	495	wonderful	9.527551651000977	8.18867301940918	8.50257682800293	8.00438117980957
2	496	light,	9.39903450012207	10.354637145996094	11.074101448059082	11.687439918518066
2	497	it	3.598912239074707	4.0327677726745605	4.5283637046813965	4.789063453674316
2	498	was	2.304570198059082	2.200981855392456	1.8461930751800537	1.747509479522705
2	499	really.	12.8987398147583	11.18190860748291	12.236688613891602	11.590154647827148
2	500	It	3.312260627746582	3.1413462162017822	2.781259059906006	2.563746929168701
2	501	seemed	5.712206840515137	4.685846328735352	4.14893913269043	4.1815900802612305
2	502	to	0.6119047999382019	1.4088447093963623	1.497071385383606	1.7312946319580078
2	503	the	2.2609989643096924	5.922959327697754	4.98816442489624	6.359981060028076
2	504	girl	9.08372974395752	9.212936401367188	7.12532901763916	5.506957054138184
2	505	that	5.244421005249023	4.650296688079834	3.8839614391326904	3.4785637855529785
2	506	she	4.604713439941406	4.003427982330322	2.6944451332092285	2.600527763366699
2	507	was	1.9904156923294067	1.7776968479156494	2.0832767486572266	2.0954458713531494
2	508	sitting	7.203450679779053	5.601846218109131	6.63021993637085	5.821549892425537
2	509	by	5.380557060241699	3.8940887451171875	3.920870065689087	4.074750900268555
2	510	a	2.736086368560791	2.824307680130005	2.4949026107788086	2.2888236045837402
2	511	large	5.411343574523926	5.087440013885498	3.993622064590454	4.068567276000977
2	512	iron	8.807145118713379	8.278182029724121	8.128477096557617	5.812589168548584
2	513	stove,	11.176125526428223	8.663540840148926	5.719888687133789	6.753526210784912
2	514	with	4.338008403778076	4.0848588943481445	3.495351552963257	3.2368643283843994
2	515	polished	12.5560941696167	10.798935890197754	10.242395401000977	9.557817459106445
2	516	brass	9.821565628051758	4.13653564453125	3.0693395137786865	2.2728991508483887
2	517	feet	8.888334274291992	10.068782806396484	8.528142929077148	6.817907333374023
2	518	and	1.4311929941177368	1.8693968057632446	1.2902092933654785	0.6765895485877991
2	519	a	3.878533363342285	2.703209161758423	2.2926297187805176	1.885865330696106
2	520	brass	11.890942573547363	10.307966232299805	9.55966854095459	5.80626916885376
2	521	ornament.	18.6740665435791	10.396549224853516	9.611740112304688	9.782939910888672
2	522	How	6.552250862121582	6.639334678649902	6.782596111297607	7.370342254638672
2	523	the	4.074301719665527	4.13547420501709	4.116636753082275	3.7502353191375732
2	524	fire	8.212745666503906	8.23690128326416	7.5128865242004395	7.173675537109375
2	525	burned!	17.18320655822754	14.451536178588867	9.662166595458984	6.962158203125
2	526	The	2.620089054107666	2.1362698078155518	2.221162796020508	2.449953317642212
2	527	girl	8.271434783935547	6.6366987228393555	7.0418291091918945	6.164676666259766
2	528	was	3.125117778778076	1.8806498050689697	1.7903386354446411	1.8070755004882812
2	529	pleased	8.716083526611328	8.771370887756348	7.8066630363464355	9.176782608032227
2	530	and	3.35452938079834	3.5820770263671875	2.737348794937134	2.276170253753662
2	531	the	2.7712957859039307	3.845461130142212	4.142025470733643	3.8509511947631836
2	532	fire	8.212745666503906	8.51504135131836	8.135190963745117	7.193871021270752
2	533	actually	8.444794654846191	9.301833152770996	8.764532089233398	8.00627613067627
2	534	seemed	8.483132362365723	6.7823591232299805	6.8032050132751465	6.156502723693848
2	535	so	5.051678657531738	4.075217247009277	4.835871696472168	5.658843040466309
2	536	warm	9.596257209777832	7.221930027008057	6.948676586151123	7.434938430786133
2	537	that	6.647167682647705	2.745854377746582	4.176257610321045	4.113029479980469
2	538	the	2.122131109237671	4.529998779296875	2.7074689865112305	2.9887893199920654
2	539	child	8.409509658813477	7.344468593597412	7.429719924926758	6.77721643447876
2	540	stretched	12.483845710754395	13.242596626281738	14.324042320251465	9.591858863830566
2	541	out	2.1474952697753906	1.211535096168518	0.9230089783668518	1.3031435012817383
2	542	her	5.638409614562988	3.083698272705078	2.2083044052124023	2.770385980606079
2	543	feet	6.22163724899292	7.197149753570557	6.359403133392334	5.879091739654541
2	544	as	4.303618431091309	3.6656484603881836	2.9364049434661865	3.0312418937683105
2	545	if	4.820794105529785	3.727393627166748	2.7044308185577393	2.2998571395874023
2	546	to	6.363196849822998	3.7648630142211914	2.7606701850891113	2.309026002883911
2	547	warm	8.922317504882812	10.223418235778809	7.845524787902832	9.248636245727539
2	548	them,	9.196754455566406	7.0840349197387695	6.29883337020874	5.895625591278076
2	549	when	5.6390838623046875	6.411782264709473	5.80948543548584	5.681697845458984
2	550	suddenly	8.155827522277832	7.060591697692871	7.109509468078613	6.569468021392822
2	551	the	3.98803448677063	2.481513500213623	1.850785732269287	1.5837451219558716
2	552	flame	10.81557846069336	7.870112419128418	8.003253936767578	8.14271068572998
2	553	of	2.562847852706909	1.4601670503616333	1.5570883750915527	1.427380919456482
2	554	the	1.4550007581710815	1.5083184242248535	1.5996427536010742	1.9579768180847168
2	555	match	9.218931198120117	9.577814102172852	7.467273235321045	5.640079975128174
2	556	went	9.232908248901367	5.661584854125977	6.163792610168457	5.1592841148376465
2	557	out.	6.18684196472168	6.6869659423828125	7.836184024810791	7.900460243225098
2	558	It	3.4022202491760254	3.37652587890625	3.2101778984069824	3.231339454650879
2	559	was	1.600121021270752	1.3494749069213867	0.7493405342102051	0.7794078588485718
2	560	a	2.581909656524658	2.0322186946868896	1.751796841621399	1.7257074117660522
2	561	short,	9.352314949035645	8.396038055419922	7.982564926147461	7.846217155456543
2	562	stubby	10.931279182434082	7.619873523712158	5.735296726226807	6.9600372314453125
2	563	match	10.696222305297852	10.5086030960083	9.801118850708008	9.750974655151367
2	564	that	4.971135139465332	3.8694560527801514	2.963836669921875	2.6192574501037598
2	565	the	2.122131109237671	3.3859403133392334	3.7027573585510254	4.201887130737305
2	566	little	7.428942680358887	9.165006637573242	8.985727310180664	6.816027641296387
2	567	girl	5.854394912719727	2.8783304691314697	2.2796831130981445	2.039623737335205
2	568	next	7.640413284301758	5.412083148956299	5.786814212799072	6.504213809967041
2	569	rubbed	15.619546890258789	12.895524024963379	17.35576820373535	17.643346786499023
2	570	on	4.781407356262207	4.184478759765625	5.17733097076416	4.900688648223877
2	571	the	1.246563196182251	1.034536600112915	1.163923740386963	2.009307622909546
2	572	wall.	9.747923851013184	7.369187355041504	6.598264217376709	7.001535415649414
2	573	It	3.301954746246338	3.25498628616333	3.2082085609436035	2.6596598625183105
2	574	burst	11.968330383300781	9.540254592895508	8.964926719665527	9.444005012512207
2	575	into	2.921290874481201	1.154884696006775	1.5684504508972168	1.4584981203079224
2	576	a	2.018864154815674	1.7528040409088135	1.3240820169448853	1.9606136083602905
2	577	flame,	12.149456024169922	11.021172523498535	8.249444961547852	7.01330041885376
2	578	and	1.880528211593628	1.7454034090042114	1.6177624464035034	1.659342885017395
2	579	lo	11.538257598876953	10.424257278442383	9.964651107788086	10.124551773071289
2	580	and	4.91724967956543	3.740570545196533	0.9231728911399841	0.7090826630592346
2	581	behold,	12.440648078918457	9.08414077758789	2.0879530906677246	0.55021071434021
2	582	the	2.1843807697296143	1.929179310798645	2.312638282775879	2.2131948471069336
2	583	girl	9.08372974395752	7.573097229003906	7.354435443878174	6.005013942718506
2	584	was	3.125117778778076	2.4861841201782227	1.9467191696166992	1.3851579427719116
2	585	transported	9.389951705932617	9.636821746826172	8.39303207397461	8.99437141418457
2	586	from	3.270026206970215	2.5924439430236816	2.2323131561279297	2.9603049755096436
2	587	her	4.624447822570801	5.938868045806885	4.673243045806885	2.371424674987793
2	588	dank	15.257734298706055	13.578032493591309	11.811190605163574	12.144052505493164
2	589	city	9.969226837158203	7.498729228973389	9.106090545654297	7.9467315673828125
2	590	to	3.063098430633545	3.541524887084961	4.732456207275391	5.563446044921875
2	591	a	3.6227142810821533	3.65058970451355	3.1808626651763916	2.414320945739746
2	592	beautiful,	9.883247375488281	11.024993896484375	8.921072006225586	7.4139604568481445
2	593	sunny	7.702542781829834	6.155722618103027	5.269887447357178	4.448836326599121
2	594	forest.	10.787225723266602	10.871054649353027	9.948532104492188	9.362215042114258
